data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,14,2000,2,500,1.0,1.0,75.0,25.0,750,34095.11655569215,479860511.40582037,50691365.11986959,77.04933986943337,87540645.88925347,0.579060899139339,42.0939100860661,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,15,2000,2,500,1.0,1.0,75.0,25.0,750,36314.2076047193,549457947.8999969,54828616.499220535,77.39007287387497,86673122.79067339,0.6325907586327381,36.74092413672619,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,16,2000,2,500,1.0,1.0,75.0,25.0,750,43700.71973721153,793153643.6525869,80806254.1884825,79.07444975309639,125843418.21785527,0.6421174450982714,35.78825549017286,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,17,2000,2,500,1.0,1.0,75.0,25.0,750,46398.59569517707,898506751.3383791,88462735.90923119,79.46760366775707,143638045.8809059,0.6158725939684391,38.412740603156095,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,18,2000,2,500,1.0,1.0,75.0,25.0,750,35466.16390384145,513109663.7400546,57883159.225544125,77.62552226606948,93919491.35819076,0.6163061403813289,38.36938596186711,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,19,2000,2,500,1.0,1.0,75.0,25.0,750,46728.438922349575,918293750.1571522,84697170.73870544,79.27868903210394,115371321.046252,0.7341267307214989,26.587326927850107,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,20,2000,2,500,1.0,1.0,75.0,25.0,750,37636.196416201,589817502.0835541,59196243.99701163,77.72294151602634,97722412.43081725,0.6057591347217274,39.424086527827264,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,21,2000,2,500,1.0,1.0,75.0,25.0,750,37408.6425980794,567444776.9766257,65932494.512430154,78.19099507299735,100750537.38428567,0.6544133284465619,34.55866715534381,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,22,2000,2,500,1.0,1.0,75.0,25.0,750,40656.76145865713,666765890.9731967,79784221.02600545,79.01917009158691,119190266.39954752,0.669385373790123,33.061462620987704,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,23,2000,2,500,1.0,1.0,75.0,25.0,750,39215.430786966506,634095314.923737,67440672.38254005,78.2892189154805,103320459.4490238,0.6527329895954818,34.72670104045182,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,24,2000,2,500,1.0,1.0,75.0,25.0,750,37470.143681839196,565910041.4602599,66790620.033375405,78.24715475143483,92087840.08489668,0.7252925030253775,27.47074969746225,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,25,2000,2,500,1.0,1.0,75.0,25.0,750,32280.550843334935,441259074.04343903,38469382.9712045,75.85115220506188,79701999.81315544,0.4826652161976847,51.733478380231524,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,26,2000,2,500,1.0,1.0,75.0,25.0,750,33200.81225203706,446950743.67993426,52038599.8872911,77.1632560323537,85076893.73986499,0.6116654898850293,38.83345101149707,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,27,2000,2,500,1.0,1.0,75.0,25.0,750,39082.25966739241,646517775.6691962,58098609.63991007,77.64165739396529,102829979.18703364,0.5649968044264276,43.50031955735724,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,28,2000,2,500,1.0,1.0,75.0,25.0,750,33782.15674031204,478146580.9262748,46147822.22504303,76.64151210931531,73469232.09642011,0.6281244666403917,37.187553335960835,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,29,2000,2,500,1.0,1.0,75.0,25.0,750,45335.50767983728,875017310.898908,76137403.20840882,78.81598060402033,135976948.20760903,0.5599287541897363,44.00712458102637,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,30,2000,2,500,1.0,1.0,75.0,25.0,750,36978.04566654478,554114901.3762943,64357162.03026342,78.08596884684742,96614855.95894696,0.666120767779333,33.387923222066696,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,31,2000,2,500,1.0,1.0,75.0,25.0,750,41697.13377442373,710860621.3806802,78767169.57854965,78.96345239800878,122682067.2209356,0.6420430578227826,35.79569421772174,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,32,2000,2,500,1.0,1.0,75.0,25.0,750,37223.16227017702,579746868.77138,56546196.49623148,77.52403398010338,99096310.08100544,0.5706185876144961,42.938141238550386,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,33,2000,2,500,1.0,1.0,75.0,25.0,750,33632.15287394563,469332348.68480563,47747664.470369,76.78952133355628,80332350.6809269,0.5943765377913385,40.562346220866154,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,34,2000,2,500,1.0,1.0,75.0,25.0,750,38470.90601350766,596477516.4337627,71384717.91508865,78.53605247693307,105942616.63594943,0.6738055013346322,32.619449866536776,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,35,2000,2,500,1.0,1.0,75.0,25.0,750,39447.19428611893,635009993.0489887,70848525.9637418,78.5033081898048,109120257.28124164,0.64927015138115,35.072984861885004,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,36,2000,2,500,1.0,1.0,75.0,25.0,750,37638.75008774403,580550775.9216447,63729716.06396607,78.04341983564952,111775302.59653483,0.570159190657756,42.9840809342244,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,37,2000,2,500,1.0,1.0,75.0,25.0,750,34984.34250619119,502127367.6344007,54909641.23641444,77.39648606165132,91201568.79910736,0.602069042884182,39.793095711581806,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,38,2000,2,500,1.0,1.0,75.0,25.0,750,43163.597994539705,779585668.8214806,75786376.50846502,78.79591143112847,122803486.38894348,0.6171353822027026,38.28646177972974,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,39,2000,2,500,1.0,1.0,75.0,25.0,750,35180.243292064515,509046891.26525015,54548548.95261936,77.36783202399117,82444299.39252794,0.6616412457204189,33.83587542795811,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,40,2000,2,500,1.0,1.0,75.0,25.0,750,35145.71997620203,505337152.18981993,55863424.66979974,77.47127556313178,84317681.2179246,0.6625351155639235,33.746488443607646,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,41,2000,2,500,1.0,1.0,75.0,25.0,750,40089.37599906526,688620511.6900517,57396088.571802706,77.58882297109419,100858889.24238747,0.5690731774158894,43.09268225841107,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,42,2000,2,500,1.0,1.0,75.0,25.0,750,42797.22197022011,756668312.8708712,79536280.26159117,79.00565276118904,132508425.34481528,0.6002356458060741,39.97643541939259,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
