data_profile,generator_seed,sample,N,L,K,off_pct,active_pct,sigma,P,exact_completed,exact_timed_out,exact_candidate_count,exact_evaluated_count,exact_elapsed_seconds,exact_subset,exact_window_T,exact_is_threshold_window,exact_u_bf,exact_u_i,exact_u_g,exact_u_g_db,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g,best_tested_u_g_db,best_tested_subset,best_tested_fraction_exact_u_g,best_tested_gap_to_exact_pct
gaussian,42,14,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00015303300460800529,3 4 7,0.0,True,2.895819902681105,1.1397986367136261,5.380362086663737,7.308115037237398,0,2.895819902681105,1.1397986367136261,5.380362086663737,7.308115037237398,3 4 7,1.0,0.0
gaussian,42,14,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00014269602252170444,3 4 7,0.0,True,2.895819902681105,1.1397986367136261,5.380362086663737,7.308115037237398,0,2.895819902681105,1.1397986367136261,5.380362086663737,7.308115037237398,3 4 7,1.0,0.0
gaussian,42,14,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00016847002552822232,3 4 5 7,0.0,True,3.9215901542844134,1.0886946175106167,8.200609150714111,9.13846113477372,0,3.9215901542844134,1.0886946175106167,8.200609150714111,9.13846113477372,3 4 5 7,1.0,0.0
gaussian,42,14,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00018753699259832501,3 4 5 7,0.0,True,3.9215901542844134,1.0886946175106167,8.200609150714111,9.13846113477372,0,3.9215901542844134,1.0886946175106167,8.200609150714111,9.13846113477372,3 4 5 7,1.0,0.0
gaussian,42,15,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00012237101327627897,1 2,0.0,True,2.436429131448603,2.535486262082089,3.569277895849493,5.525803624514816,0,2.436429131448603,2.535486262082089,3.569277895849493,5.525803624514816,1 2,1.0,0.0
gaussian,42,15,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.0001190180191770196,1 2,0.0,True,2.436429131448603,2.535486262082089,3.569277895849493,5.525803624514816,0,2.436429131448603,2.535486262082089,3.569277895849493,5.525803624514816,1 2,1.0,0.0
gaussian,42,15,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00014737597666680813,1 2 4,0.0,True,4.37956693484902,8.518535057369022,5.913863811319955,7.718713190617147,0,4.37956693484902,8.518535057369022,5.913863811319955,7.718713190617147,1 2 4,1.0,0.0
gaussian,42,15,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.0001336860004812479,1 2 4,0.0,True,4.37956693484902,8.518535057369022,5.913863811319955,7.718713190617147,0,4.37956693484902,8.518535057369022,5.913863811319955,7.718713190617147,1 2 4,1.0,0.0
gaussian,42,15,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.0001692380174063146,1 2 3 4,0.0,True,5.714860239380552,11.094352015400471,9.252955892305144,9.662804919443852,0,5.714860239380552,11.094352015400471,9.252955892305144,9.662804919443852,1 2 3 4,1.0,0.0
gaussian,42,15,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.0001600880059413612,1 2 3 4,0.0,True,5.714860239380552,11.094352015400471,9.252955892305144,9.662804919443852,0,5.714860239380552,11.094352015400471,9.252955892305144,9.662804919443852,1 2 3 4,1.0,0.0
gaussian,42,16,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00013333698734641075,6 7,0.0,True,2.0769148358002494,0.35386176939433706,3.973015933843006,5.991203068037185,0,2.0769148358002494,0.35386176939433706,3.973015933843006,5.991203068037185,6 7,1.0,0.0
gaussian,42,16,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00011657399591058493,6 7,0.0,True,2.0769148358002494,0.35386176939433706,3.973015933843006,5.991203068037185,0,2.0769148358002494,0.35386176939433706,3.973015933843006,5.991203068037185,6 7,1.0,0.0
gaussian,42,16,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.0001544299884699285,4 6 7,0.0,True,4.432584192590379,0.8902644134495223,9.002228414439399,9.543500281394643,0,4.432584192590379,0.8902644134495223,9.002228414439399,9.543500281394643,4 6 7,1.0,0.0
gaussian,42,16,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00015813199570402503,4 6 7,0.0,True,4.432584192590379,0.8902644134495223,9.002228414439399,9.543500281394643,0,4.432584192590379,0.8902644134495223,9.002228414439399,9.543500281394643,4 6 7,1.0,0.0
gaussian,42,16,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00018893397646024823,1 4 6 7,0.0,True,6.608771442608372,3.0758997535734003,16.68709888462005,12.223808395002735,0,6.608771442608373,3.075899753573404,16.68709888462005,12.223808395002735,1 4 6 7,1.0,0.0
gaussian,42,16,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.0001700759748928249,1 4 6 7,0.0,True,6.608771442608372,3.0758997535734003,16.68709888462005,12.223808395002735,0,6.608771442608373,3.075899753573404,16.68709888462005,12.223808395002735,1 4 6 7,1.0,0.0
gaussian,42,17,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.0001268410123884678,0 7,0.0,True,1.8421044710789993,1.2171648845652052,2.9526316354572293,4.702092686152128,0,1.8421044710789993,1.2171648845652052,2.9526316354572293,4.702092686152128,0 7,1.0,0.0
gaussian,42,17,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00012453598901629448,0 7,0.0,True,1.8421044710789993,1.2171648845652052,2.9526316354572293,4.702092686152128,0,1.8421044710789993,1.2171648845652052,2.9526316354572293,4.702092686152128,0 7,1.0,0.0
gaussian,42,17,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00018313695909455419,0 3 7,0.0,True,2.738176835529995,2.726040734117768,4.197270710298641,6.229669806952728,0,2.738176835529995,2.726040734117768,4.197270710298641,6.229669806952728,0 3 7,1.0,0.0
gaussian,42,17,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00013438501628115773,0 3 7,0.0,True,2.738176835529995,2.726040734117768,4.197270710298641,6.229669806952728,0,2.738176835529995,2.726040734117768,4.197270710298641,6.229669806952728,0 3 7,1.0,0.0
gaussian,42,17,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00017098401440307498,0 3 4 7,0.0,True,3.719317507585864,4.437959116472411,5.927536454279176,7.728742335643726,0,3.7193175075858633,4.43795911647241,5.927536454279173,7.728742335643723,0 3 4 7,0.9999999999999996,4.440892098500626e-14
gaussian,42,17,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00016958697233349085,0 3 4 7,0.0,True,3.719317507585864,4.437959116472411,5.927536454279176,7.728742335643726,0,3.7193175075858633,4.43795911647241,5.927536454279173,7.728742335643723,0 3 4 7,0.9999999999999996,4.440892098500626e-14
gaussian,42,18,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.0001082620001398027,3 6,1.0,True,2.48919273076676,2.3642673778317347,3.4959186632649004,5.435613196985911,1,2.48919273076676,2.364267377831734,3.4959186632649004,5.435613196985911,3 6,1.0,0.0
gaussian,42,18,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00013864500215277076,3 6,1.0,True,2.48919273076676,2.3642673778317347,3.4959186632649004,5.435613196985911,1,2.48919273076676,2.364267377831734,3.4959186632649004,5.435613196985911,3 6,1.0,0.0
gaussian,42,18,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00015883095329627395,1 3 6,0.0,True,3.2397401801402452,2.4541976043844276,5.632214852681935,7.506792135265315,0,3.2397401801402452,2.4541976043844276,5.632214852681935,7.506792135265315,1 3 6,1.0,0.0
gaussian,42,18,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00014297600137069821,1 3 6,0.0,True,3.2397401801402452,2.4541976043844276,5.632214852681935,7.506792135265315,0,3.2397401801402452,2.4541976043844276,5.632214852681935,7.506792135265315,1 3 6,1.0,0.0
gaussian,42,18,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00015924900071695447,1 3 5 6,0.0,True,4.605039836641474,3.7820884262145675,9.012539102811738,9.548471620102621,0,4.605039836641474,3.7820884262145675,9.012539102811738,9.548471620102621,1 3 5 6,1.0,0.0
gaussian,42,18,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00016190396854653955,1 3 5 6,0.0,True,4.605039836641474,3.7820884262145675,9.012539102811738,9.548471620102621,0,4.605039836641474,3.7820884262145675,9.012539102811738,9.548471620102621,1 3 5 6,1.0,0.0
gaussian,42,19,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00012251100270077586,0 3,,False,2.4988316720829147,2.496444823743891,3.6005009444665,5.563629291790242,0,2.08171982632113,1.0059931491287637,3.554714983149859,5.508047847542466,3 7,0.9872834469361804,1.271655306381958
gaussian,42,19,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00010686501627787948,0 3,,False,2.4988316720829147,2.496444823743891,3.6005009444665,5.563629291790242,0,2.08171982632113,1.0059931491287637,3.554714983149859,5.508047847542466,3 7,0.9872834469361804,1.271655306381958
gaussian,42,19,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.0001577130169607699,0 3 7,0.0,True,3.6872248909681593,0.782069765877047,7.298215701885574,8.632166949774208,0,3.6872248909681598,0.782069765877047,7.298215701885575,8.632166949774208,0 3 7,1.0000000000000002,-2.220446049250313e-14
gaussian,42,19,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00017531501362100244,0 3 7,0.0,True,3.6872248909681593,0.782069765877047,7.298215701885574,8.632166949774208,0,3.6872248909681598,0.782069765877047,7.298215701885575,8.632166949774208,0 3 7,1.0000000000000002,-2.220446049250313e-14
gaussian,42,19,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00015820300905033946,0 3 5 7,0.0,True,4.825116590389256,0.29633167100951496,11.383741960256687,10.562850428644627,0,4.825116590389257,0.29633167100951496,11.383741960256692,10.562850428644628,0 3 5 7,1.0000000000000004,-4.440892098500626e-14
gaussian,42,19,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00015233497833833098,0 3 5 7,0.0,True,4.825116590389256,0.29633167100951496,11.383741960256687,10.562850428644627,0,4.825116590389257,0.29633167100951496,11.383741960256692,10.562850428644628,0 3 5 7,1.0000000000000004,-4.440892098500626e-14
gaussian,42,20,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00011000799713656306,6 7,0.0,True,2.9392925614786276,4.20704164078583,3.9396742828149645,5.954603175048813,0,2.9392925614786276,4.20704164078583,3.9396742828149645,5.954603175048813,6 7,1.0,0.0
gaussian,42,20,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00011790095595642924,6 7,0.0,True,2.9392925614786276,4.20704164078583,3.9396742828149645,5.954603175048813,0,2.9392925614786276,4.20704164078583,3.9396742828149645,5.954603175048813,6 7,1.0,0.0
gaussian,42,20,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.0001531039597466588,5 6 7,0.0,True,3.3294351156564836,3.2462443270316363,5.4577349511908455,7.370124408189856,0,3.3294351156564836,3.2462443270316363,5.457734951190844,7.370124408189854,5 6 7,0.9999999999999997,3.3306690738754696e-14
gaussian,42,20,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00015966896899044514,5 6 7,0.0,True,3.3294351156564836,3.2462443270316363,5.4577349511908455,7.370124408189856,0,3.3294351156564836,3.2462443270316363,5.457734951190844,7.370124408189854,5 6 7,0.9999999999999997,3.3306690738754696e-14
gaussian,42,20,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00017824798123911023,3 5 6 7,0.0,True,4.582848384024736,3.0719821273811156,8.652804930939507,9.371569130792427,0,4.582848384024736,3.0719821273811174,8.652804930939507,9.371569130792427,3 5 6 7,1.0,0.0
gaussian,42,20,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00017363799270242453,3 5 6 7,0.0,True,4.582848384024736,3.0719821273811156,8.652804930939507,9.371569130792427,0,4.582848384024736,3.0719821273811174,8.652804930939507,9.371569130792427,3 5 6 7,1.0,0.0
gaussian,42,21,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00012635200982913375,2 6,,False,2.266608477374266,2.5159930801979256,3.287072386696048,5.168092680598737,0,1.7385082453920453,0.754790630014241,3.106817326168092,4.923157184723942,1 2,0.9451624304784062,5.48375695215938
gaussian,42,21,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00012712099123746157,2 6,,False,2.266608477374266,2.5159930801979256,3.287072386696048,5.168092680598737,0,1.7385082453920453,0.754790630014241,3.106817326168092,4.923157184723942,1 2,0.9451624304784062,5.48375695215938
gaussian,42,21,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00015079794684424996,1 2 6,0.0,True,3.545156290756881,4.481329361661705,5.371822622630548,7.301216638469041,0,3.545156290756881,4.481329361661705,5.371822622630548,7.301216638469041,1 2 6,1.0,0.0
gaussian,42,21,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00015170598635450006,1 2 6,0.0,True,3.545156290756881,4.481329361661705,5.371822622630548,7.301216638469041,0,3.545156290756881,4.481329361661705,5.371822622630548,7.301216638469041,1 2 6,1.0,0.0
gaussian,42,21,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00017077504890039563,1 2 3 6,,False,4.7593571175405645,6.025363398153835,8.303304082325074,9.192509428802097,0,5.647007802231097,12.65304668626298,8.285753128785135,9.183319894976895,1 2 4 6,0.9978862687231582,0.21137312768417793
gaussian,42,21,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00017706002108752728,1 2 3 6,,False,4.7593571175405645,6.025363398153835,8.303304082325074,9.192509428802097,0,5.647007802231097,12.65304668626298,8.285753128785135,9.183319894976895,1 2 4 6,0.9978862687231582,0.21137312768417793
gaussian,42,22,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00012537394650280476,1 2,0.0,True,3.7021326307269335,6.515349792672621,4.704075209931346,6.724742567324214,0,3.7021326307269335,6.515349792672621,4.704075209931346,6.724742567324214,1 2,1.0,0.0
gaussian,42,22,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00011196400737389922,1 2,0.0,True,3.7021326307269335,6.515349792672621,4.704075209931346,6.724742567324214,0,3.7021326307269335,6.515349792672621,4.704075209931346,6.724742567324214,1 2,1.0,0.0
gaussian,42,22,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.0001559669617563486,0 1 2,0.0,True,6.74633273386085,21.933913687705314,7.838879743797172,8.942540019892888,0,6.74633273386085,21.93391368770531,7.838879743797172,8.942540019892888,0 1 2,1.0,0.0
gaussian,42,22,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00015491899102926254,0 1 2,0.0,True,6.74633273386085,21.933913687705314,7.838879743797172,8.942540019892888,0,6.74633273386085,21.93391368770531,7.838879743797172,8.942540019892888,0 1 2,1.0,0.0
gaussian,42,22,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00017175200628116727,0 1 2 6,0.0,True,8.07408999290463,31.547475458316853,9.573106112931173,9.810528728696188,0,8.074089992904632,31.54747545831686,9.573106112931173,9.810528728696188,0 1 2 6,1.0,0.0
gaussian,42,22,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00015848100883886218,0 1 2 6,0.0,True,8.07408999290463,31.547475458316853,9.573106112931173,9.810528728696188,0,8.074089992904632,31.54747545831686,9.573106112931173,9.810528728696188,0 1 2 6,1.0,0.0
gaussian,42,23,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.0001328479847870767,1 5,0.0,True,2.2004219339855333,2.2293518261539536,3.264972770508493,5.138795636609492,0,2.2004219339855333,2.2293518261539536,3.264972770508493,5.138795636609492,1 5,1.0,0.0
gaussian,42,23,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00012893701205030084,1 5,0.0,True,2.2004219339855333,2.2293518261539536,3.264972770508493,5.138795636609492,0,2.2004219339855333,2.2293518261539536,3.264972770508493,5.138795636609492,1 5,1.0,0.0
gaussian,42,23,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00017587299225851893,1 2 5,,False,3.2088111655315044,3.983751232495499,4.608598996091552,6.635689208905901,0,2.7684666321381806,2.1647382350566655,4.584688048087015,6.613097906923074,1 5 7,0.9948116666204164,0.5188333379583576
gaussian,42,23,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00014325499068945646,1 2 5,,False,3.2088111655315044,3.983751232495499,4.608598996091552,6.635689208905901,0,2.7684666321381806,2.1647382350566655,4.584688048087015,6.613097906923074,1 5 7,0.9948116666204164,0.5188333379583576
gaussian,42,23,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00020506902365013957,1 2 5 7,0.0,True,4.017579355551935,4.176310234221031,6.9573855618035125,8.424460715945111,0,4.017579355551935,4.176310234221031,6.9573855618035125,8.424460715945111,1 2 5 7,1.0,0.0
gaussian,42,23,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.0001544299884699285,1 2 5 7,0.0,True,4.017579355551935,4.176310234221031,6.9573855618035125,8.424460715945111,0,4.017579355551935,4.176310234221031,6.9573855618035125,8.424460715945111,1 2 5 7,1.0,0.0
gaussian,42,24,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.000128307961858809,0 2,,False,2.751162710129665,3.179515327308313,3.769902316851343,5.763300972079008,0,2.2509110998643074,1.9902411055148037,3.51487326645256,5.459096705585232,0 5,0.9323512842073358,6.764871579266418
gaussian,42,24,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00011706200893968344,0 2,,False,2.751162710129665,3.179515327308313,3.769902316851343,5.763300972079008,0,2.2509110998643074,1.9902411055148037,3.51487326645256,5.459096705585232,0 5,0.9323512842073358,6.764871579266418
gaussian,42,24,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00015016901306807995,0 2 5,0.0,True,4.053013602866974,5.038859086674359,6.552313259064387,8.16394652401766,0,4.053013602866974,5.038859086674357,6.552313259064386,8.16394652401766,0 2 5,0.9999999999999999,1.1102230246251565e-14
gaussian,42,24,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00017140299314633012,0 2 5,0.0,True,4.053013602866974,5.038859086674359,6.552313259064387,8.16394652401766,0,4.053013602866974,5.038859086674357,6.552313259064386,8.16394652401766,0 2 5,0.9999999999999999,1.1102230246251565e-14
gaussian,42,24,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00018208997789770365,0 1 2 5,0.0,True,5.6567287693396215,4.057728154760106,12.39588235322012,10.932774457868506,0,5.656728769339621,4.057728154760106,12.39588235322012,10.932774457868506,0 1 2 5,1.0,0.0
gaussian,42,24,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00015980901662260294,0 1 2 5,0.0,True,5.6567287693396215,4.057728154760106,12.39588235322012,10.932774457868506,0,5.656728769339621,4.057728154760106,12.39588235322012,10.932774457868506,0 1 2 5,1.0,0.0
gaussian,42,25,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.0001164329587481916,3 4,1.0,True,2.5817094654679256,2.8840896040481026,3.6913867578282074,5.671895499345139,1,2.581709465467925,2.8840896040481008,3.6913867578282056,5.671895499345137,3 4,0.9999999999999996,4.440892098500626e-14
gaussian,42,25,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00011175399413332343,3 4,1.0,True,2.5817094654679256,2.8840896040481026,3.6913867578282074,5.671895499345139,1,2.581709465467925,2.8840896040481008,3.6913867578282056,5.671895499345137,3 4,0.9999999999999996,4.440892098500626e-14
gaussian,42,25,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00014975102385506034,3 4 7,0.0,True,3.9810428753128,3.5245403356300966,7.148347172091156,8.542056366234885,0,3.9810428753127995,3.5245403356300966,7.148347172091154,8.542056366234883,3 4 7,0.9999999999999998,2.220446049250313e-14
gaussian,42,25,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00013466400559991598,3 4 7,0.0,True,3.9810428753128,3.5245403356300966,7.148347172091156,8.542056366234885,0,3.9810428753127995,3.5245403356300966,7.148347172091154,8.542056366234883,3 4 7,0.9999999999999998,2.220446049250313e-14
gaussian,42,25,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.00018432497745379806,2 3 4 7,0.0,True,5.642830983277416,7.703728254081142,10.644991261071521,10.271453092435783,0,5.642830983277414,7.703728254081142,10.64499126107151,10.271453092435777,2 3 4 7,0.999999999999999,9.992007221626409e-14
gaussian,42,25,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.0008093100041151047,2 3 4 7,0.0,True,5.642830983277416,7.703728254081142,10.644991261071521,10.271453092435783,0,5.642830983277414,7.703728254081142,10.64499126107151,10.271453092435777,2 3 4 7,0.999999999999999,9.992007221626409e-14
gaussian,42,26,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00012111401883885264,2 7,0.0,True,1.2761572346822387,0.21836693174926214,2.506426766305056,3.990550197592685,0,1.2761572346822387,0.21836693174926214,2.506426766305056,3.990550197592685,2 7,1.0,0.0
gaussian,42,26,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00011287099914625287,2 7,0.0,True,1.2761572346822387,0.21836693174926214,2.506426766305056,3.990550197592685,0,1.2761572346822387,0.21836693174926214,2.506426766305056,3.990550197592685,2 7,1.0,0.0
gaussian,42,26,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.00014954101061448455,2 3 7,0.0,True,1.8036696185917775,0.3197788757359403,3.454650726627887,5.384041457287675,0,1.8036696185917778,0.31977887573594055,3.454650726627887,5.384041457287675,2 3 7,1.0,0.0
gaussian,42,26,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00021680304780602455,2 3 7,0.0,True,1.8036696185917775,0.3197788757359403,3.454650726627887,5.384041457287675,0,1.8036696185917778,0.31977887573594055,3.454650726627887,5.384041457287675,2 3 7,1.0,0.0
gaussian,42,26,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.0001924969838000834,0 2 3 7,0.0,True,2.26228658330558,0.5034775858904252,4.2889872175576205,6.32354751915813,0,2.26228658330558,0.5034775858904252,4.2889872175576205,6.32354751915813,0 2 3 7,1.0,0.0
gaussian,42,26,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00016560603398829699,0 2 3 7,0.0,True,2.26228658330558,0.5034775858904252,4.2889872175576205,6.32354751915813,0,2.26228658330558,0.5034775858904252,4.2889872175576205,6.32354751915813,0 2 3 7,1.0,0.0
gaussian,42,27,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00012258096830919385,0 2,0.0,True,2.0524152216833653,0.42566651826477403,3.8560405299009237,5.861415900180904,0,2.0524152216833653,0.42566651826477403,3.8560405299009237,5.861415900180904,0 2,1.0,0.0
gaussian,42,27,8,2,2,70.0,30.0,1.0,1.0,True,False,28,28,0.00011825002729892731,0 2,0.0,True,2.0524152216833653,0.42566651826477403,3.8560405299009237,5.861415900180904,0,2.0524152216833653,0.42566651826477403,3.8560405299009237,5.861415900180904,0 2,1.0,0.0
gaussian,42,27,8,2,3,65.0,35.0,1.0,1.0,True,False,56,56,0.0001615550136193633,0 2 4,0.0,True,3.424472326182504,1.9077458675486048,6.250712550883939,7.959295276285562,0,3.424472326182504,1.9077458675486048,6.250712550883939,7.959295276285562,0 2 4,1.0,0.0
gaussian,42,27,8,2,3,60.0,40.0,1.0,1.0,True,False,56,56,0.00013662001583725214,0 2 4,0.0,True,3.424472326182504,1.9077458675486048,6.250712550883939,7.959295276285562,0,3.424472326182504,1.9077458675486048,6.250712550883939,7.959295276285562,0 2 4,1.0,0.0
gaussian,42,27,8,2,4,55.0,45.0,1.0,1.0,True,False,70,70,0.0001746860216371715,0 2 4 5,0.0,True,4.831130983953897,3.950685933803351,9.689862820618368,9.863176287875886,0,4.831130983953897,3.950685933803351,9.689862820618368,9.863176287875886,0 2 4 5,1.0,0.0
gaussian,42,27,8,2,4,50.0,50.0,1.0,1.0,True,False,70,70,0.00021736195776611567,0 2 4 5,0.0,True,4.831130983953897,3.950685933803351,9.689862820618368,9.863176287875886,0,4.831130983953897,3.950685933803351,9.689862820618368,9.863176287875886,0 2 4 5,1.0,0.0
gaussian,42,28,8,2,2,75.0,25.0,1.0,1.0,True,False,28,28,0.00012628297554329038,5 6,0.0,True,1.3728470759104954,0.6923954017251049,2.4933348267363593,3.967806032690633,0,1.3728470759104954,0.6923954017251049,2.4933348267363593,3.967806032690633,5 6,1.0,0.0
