scope,formula,formula_family,contexts,fraction_mean,fraction_p05_mean,gap_pct_mean,winner_rate_mean,N,L,active_pct,data_profile
by_profile,T_0p10NL_over_Lp2,N_L,40,0.9173387717454101,0.8405585467565203,8.266122825458982,0.009,,,,gaussian
by_profile,T_0p20K,K,40,0.9170124287559357,0.8361055578029613,8.298757124406434,0.010249999999999999,,,,gaussian
by_profile,T_0p20K,K,40,0.9163393242640483,0.8397747290943551,8.366067573595172,0.010499999999999999,,,,rayleigh
by_profile,T_0p075N,N,40,0.914653556195834,0.8369415121938714,8.534644380416605,0.00775,,,,gaussian
by_profile,T_0p075N,N,40,0.913830903819217,0.8351153186965959,8.616909618078285,0.00625,,,,rayleigh
by_profile,T_0p05NL_over_Lp2,N_L,40,0.9061753374666749,0.8067099786241032,9.382466253332518,0.01725,,,,gaussian
by_profile,T_0p05NL_over_Lp2,N_L,40,0.9061469010061781,0.8096044037512133,9.385309899382179,0.01725,,,,rayleigh
by_profile,T_0p125NL_over_Lp2,N_L,40,0.9044572379437353,0.8388603877313502,9.554276205626469,0.004,,,,twdp
by_profile,T_0p10K,K,40,0.9039805714192589,0.8008245311958424,9.601942858074104,0.01675,,,,gaussian
by_profile,T_0p10N,N,40,0.9037759405608874,0.8341530475241328,9.622405943911264,0.00375,,,,nakagami
by_profile,T_0p10K,K,40,0.9036358872805499,0.804543387641863,9.636411271945018,0.01525,,,,rayleigh
by_profile,T_0p025N,N,40,0.8957882628086382,0.8098663400315379,10.421173719136172,0.00925,,,,twdp
by_profile,T_0p15K,K,40,0.8883716664268473,0.7656312070381432,11.162833357315277,0.0175,,,,thin_tail
by_profile,T_0p10N,N,40,0.8872468618722473,0.816633689485751,11.275313812775263,0.0015,,,,twdp
by_profile,T_0p15NL_over_Lp2,N_L,40,0.8857865653329601,0.7668944610897441,11.421343466703995,0.0055,,,,rician
by_profile,T_0p15NL_over_Lp2,N_L,40,0.8817274243778066,0.8078186936932503,11.827257562219357,0.002,,,,nakagami
by_profile,T_0p05N,N,40,0.878455818287933,0.7493077555210258,12.1544181712067,0.013000000000000001,,,,thin_tail
by_profile,T_0p125NL_over_Lp2,N_L,40,0.8774463276652862,0.7862155202672187,12.255367233471386,0.00475,,,,gaussian
by_profile,T_0p125NL_over_Lp2,N_L,40,0.8772947626760775,0.7873914550547301,12.270523732392247,0.00625,,,,rayleigh
by_profile,T_0p075NL_over_Lp2,N_L,40,0.8754747536383558,0.7506443414293414,12.452524636164409,0.014250000000000002,,,,thin_tail
by_profile,T_0p10N,N,40,0.8720001913456109,0.7475773535786908,12.799980865438902,0.00575,,,,rician
by_profile,T_0p125NL_over_Lp2,N_L,40,0.8714380558997556,0.7411771281552364,12.856194410024438,0.004,,,,rician
by_profile,legacy_T50,legacy,40,0.8660990930190471,0.790775960720812,13.390090698095296,0.008,,,,twdp
by_profile,T_0p15NL_over_Lp2,N_L,40,0.863470864114649,0.7909391953040175,13.652913588535103,0.001,,,,twdp
by_profile,T_0p025N,N,40,0.8583188218840944,0.7615115792165901,14.168117811590562,0.004,,,,nakagami
by_profile,T_0p20K,K,40,0.8561075954660475,0.7309489873231337,14.38924045339525,0.008,,,,thin_tail
by_profile,T_0p10N,N,40,0.8555210447838999,0.7576461904025644,14.447895521610022,0.00275,,,,gaussian
by_profile,T_0p10N,N,40,0.8547576397602036,0.7628610202088565,14.524236023979643,0.0017500000000000003,,,,rayleigh
by_profile,T_0p075N,N,40,0.8457433088900445,0.7152335854005117,15.425669110995551,0.0075,,,,thin_tail
by_profile,T_0p10NL_over_Lp2,N_L,40,0.8449252932109858,0.7166103126589833,15.507470678901432,0.0095,,,,thin_tail
by_profile,T_0p05K,K,40,0.8448871859066583,0.7447718747252683,15.51128140933416,0.00475,,,,twdp
by_profile,legacy_T50,legacy,40,0.8446145703142193,0.7667174763567017,15.538542968578062,0.0075,,,,nakagami
by_profile,T_0p10K,K,40,0.8439116145652299,0.68686698862296,15.60883854347701,0.014750000000000003,,,,thin_tail
by_profile,T_0p10NL_over_Lp2,N_L,40,0.842004186195051,0.6995805965738991,15.799581380494903,0.0055,,,,rician
by_profile,T_0p075N,N,40,0.8407110383660268,0.7013661554266782,15.92889616339733,0.0045,,,,rician
by_profile,T_0p05NL_over_Lp2,N_L,40,0.8405195050188004,0.6929380136941998,15.948049498119966,0.014499999999999999,,,,thin_tail
by_profile,T_0p025N,N,40,0.8370410653901873,0.7182059055509613,16.29589346098127,0.006500000000000001,,,,rayleigh
by_profile,T_0p20K,K,40,0.8369047383151429,0.6980079553378403,16.309526168485707,0.005,,,,rician
by_profile,T_0p025N,N,40,0.8366444178606025,0.7152812911866121,16.33555821393974,0.008749999999999999,,,,gaussian
by_profile,legacy_T100,legacy,40,0.8351304341581397,0.7617332196212095,16.48695658418604,0.004,,,,nakagami
by_profile,legacy_T100,legacy,40,0.8351237445596457,0.7650634199076303,16.48762554403544,0.002,,,,twdp
by_profile,T_0p15NL_over_Lp2,N_L,40,0.8257095507376473,0.7312963113741918,17.429044926235274,0.0017500000000000003,,,,gaussian
by_profile,T_0p15NL_over_Lp2,N_L,40,0.8240669346932327,0.7324165871817131,17.593306530676724,0.0015,,,,rayleigh
by_profile,legacy_T25,legacy,40,0.8098362039477796,0.7254330669080493,19.016379605222046,0.013000000000000001,,,,twdp
by_profile,legacy_T50,legacy,40,0.8070665627311321,0.7041695312626925,19.293343726886796,0.00975,,,,gaussian
by_profile,legacy_T50,legacy,40,0.8066511467000719,0.7099768450684292,19.334885329992815,0.008749999999999999,,,,rayleigh
by_profile,T_0p05N,N,40,0.799438235082951,0.6047361464467065,20.056176491704907,0.01825,,,,lognormal
by_profile,T_0p05K,K,40,0.7972762527944312,0.6877374243560752,20.27237472055688,0.00125,,,,nakagami
by_profile,T_0p075NL_over_Lp2,N_L,40,0.7962527586638224,0.6479911474206633,20.37472413361776,0.0017500000000000003,,,,rician
by_profile,T_0p15K,K,40,0.7936220585668169,0.6501901855827799,20.63779414331831,0.0035000000000000005,,,,rician
by_profile,T_0p15K,K,40,0.7934200880562644,0.6014493181088368,20.657991194373558,0.01825,,,,lognormal
by_profile,T_0p075NL_over_Lp2,N_L,40,0.7864574405824177,0.5951203886383313,21.35425594175823,0.017499999999999998,,,,lognormal
by_profile,legacy_T100,legacy,40,0.7844796433692602,0.6936529886326921,21.552035663073973,0.00275,,,,gaussian
by_profile,legacy_T100,legacy,40,0.7832731298826224,0.6931603815922653,21.672687011737757,0.00225,,,,rayleigh
by_profile,T_0p125NL_over_Lp2,N_L,40,0.780728765014261,0.6521314237881471,21.927123498573895,0.0052499999999999995,,,,thin_tail
by_profile,T_0p05N,N,40,0.7772629100251203,0.6291029085593514,22.27370899748798,0.00425,,,,rician
by_profile,legacy_T100,legacy,40,0.7666390608314394,0.6348840471672694,23.33609391685606,0.0037500000000000007,,,,rician
by_profile,T_0p05K,K,40,0.7655464942873086,0.631974360172536,23.445350571269138,0.0035000000000000005,,,,rayleigh
by_profile,T_0p05K,K,40,0.7645425257398675,0.6278513579848439,23.545747426013257,0.002,,,,gaussian
by_profile,legacy_T25,legacy,40,0.7635315480638013,0.6709030980715593,23.646845193619864,0.00975,,,,nakagami
by_profile,T_0p05NL_over_Lp2,N_L,40,0.7624728756472463,0.5416283114110427,23.752712435275363,0.0185,,,,lognormal
by_profile,T_0p10K,K,40,0.7619019244616375,0.5442227082054863,23.809807553836254,0.01875,,,,lognormal
by_profile,T_0p10N,N,40,0.7537359451859067,0.6201739676204048,24.62640548140933,0.002,,,,thin_tail
by_profile,T_0p025N,N,40,0.7466935277612357,0.5741913838412518,25.330647223876436,0.00875,,,,thin_tail
by_profile,strong_weak,heuristic,40,0.7415653139170831,0.5738463746748833,25.84346860829168,0.01725,,,,rician
by_profile,legacy_T25,legacy,40,0.7265037140162119,0.6158998339264821,27.349628598378803,0.0115,,,,rayleigh
by_profile,T_0p20K,K,40,0.725497270996222,0.534296489736907,27.450272900377815,0.008,,,,lognormal
by_profile,legacy_T25,legacy,40,0.7229793089135039,0.60892372758185,27.702069108649603,0.00975,,,,gaussian
by_profile,T_0p05NL_over_Lp2,N_L,40,0.7204008795690382,0.568911902218243,27.95991204309619,0.0015,,,,rician
by_profile,T_0p10K,K,40,0.7183386142206525,0.5766040005259068,28.16613857793475,0.00225,,,,rician
by_profile,T_0p10NL_over_Lp2,N_L,40,0.713085099239464,0.5273276712674315,28.6914900760536,0.00775,,,,lognormal
by_profile,T_0p075N,N,40,0.7122812648615551,0.5216700635984249,28.77187351384449,0.007000000000000001,,,,lognormal
by_profile,T_0p15NL_over_Lp2,N_L,40,0.7062590615045682,0.579045950498075,29.37409384954318,0.00275,,,,thin_tail
by_profile,legacy_T50,legacy,40,0.6996467933668947,0.5511673059516665,30.03532066331052,0.0085,,,,thin_tail
by_profile,legacy_T50,legacy,40,0.682566367054465,0.5476048557480631,31.74336329455349,0.0045,,,,rician
by_profile,legacy_T100,legacy,40,0.6752012163978776,0.5574333837058931,32.47987836021223,0.0015,,,,thin_tail
by_profile,T_0p025N,N,40,0.6446373712563076,0.5050239555892964,35.536262874369235,0.0005,,,,rician
by_profile,T_0p05K,K,40,0.6443492203929636,0.4623660711756938,35.56507796070364,0.0035000000000000005,,,,thin_tail
by_profile,T_0p025N,N,40,0.6424740131506625,0.40944832286813,35.75259868493375,0.0115,,,,lognormal
by_profile,T_0p125NL_over_Lp2,N_L,40,0.6146220976546468,0.44522754388471986,38.53779023453531,0.0032500000000000003,,,,lognormal
by_profile,legacy_T25,legacy,40,0.6007864784230234,0.44845750182398386,39.92135215769766,0.006500000000000001,,,,thin_tail
by_profile,T_0p05K,K,40,0.5856287545198489,0.45436707824861394,41.437124548015106,0.0,,,,rician
by_profile,legacy_T25,legacy,40,0.5741386934968747,0.4398901747756166,42.586130650312526,0.0022500000000000003,,,,rician
by_profile,T_0p10N,N,40,0.5700930326946424,0.4028122701089242,42.99069673053576,0.0005,,,,lognormal
by_profile,legacy_T50,legacy,40,0.5604410746104741,0.3704034338580944,43.95589253895258,0.005,,,,lognormal
by_profile,legacy_T100,legacy,40,0.5362874217971714,0.3892054459164409,46.37125782028287,0.0032500000000000003,,,,lognormal
by_profile,T_0p15NL_over_Lp2,N_L,40,0.5132407985410151,0.37331989707991997,48.67592014589849,0.00125,,,,lognormal
by_profile,T_0p05K,K,40,0.5121483051902032,0.29356633200112187,48.78516948097968,0.00625,,,,lognormal
by_profile,legacy_T25,legacy,40,0.47249476389145606,0.2915514017370281,52.750523610854394,0.01475,,,,lognormal
by_profile,strong_weak,heuristic,40,0.4545461884987537,0.4019116447944507,54.54538115012464,0.0,,,,nakagami
by_profile,strong_weak,heuristic,40,0.41515626040723613,0.36759025051507394,58.48437395927639,0.0,,,,twdp
by_profile,strong_weak,heuristic,40,0.32191138058666335,0.27268196463253747,67.80886194133367,0.0,,,,gaussian
by_profile,strong_weak,heuristic,40,0.32087208591568456,0.27344448993427206,67.91279140843154,0.0,,,,rayleigh
by_profile,strong_weak,heuristic,40,0.19988195101301703,0.15827588559440003,80.01180489869829,0.0,,,,thin_tail
by_profile,strong_weak,heuristic,40,0.07802034245167935,0.05776186111365944,92.19796575483205,0.0,,,,lognormal
by_N_L,T_0p05N,N,14,0.9763854447043758,0.9515656564106608,2.361455529562428,0.005,5000.0,2.0,,
by_N_L,T_0p10NL_over_Lp2,N_L,14,0.9763854447043758,0.9515656564106608,2.361455529562428,0.005,5000.0,2.0,,
by_N_L,T_0p15K,K,14,0.9726058906561438,0.9476853778307259,2.7394109343856305,0.004285714285714286,5000.0,2.0,,
by_N_L,T_0p125NL_over_Lp2,N_L,14,0.9688797969410363,0.9420457767326156,3.1120203058963667,0.002857142857142857,5000.0,2.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9677909962215022,0.9396019804358955,3.220900377849777,0.004285714285714286,5000.0,2.0,,
by_N_L,T_0p10K,K,14,0.964252577057568,0.9318299295357956,3.5747422942432086,0.005,5000.0,2.0,,
by_N_L,T_0p10NL_over_Lp2,N_L,14,0.9635284873064792,0.9214257184358222,3.6471512693520753,0.006428571428571429,2000.0,2.0,,
by_N_L,legacy_T100,legacy,14,0.9635284873064792,0.9214257184358222,3.6471512693520753,0.006428571428571429,2000.0,2.0,,
by_N_L,T_0p05N,N,14,0.9635284873064792,0.9214257184358222,3.6471512693520753,0.006428571428571429,2000.0,2.0,,
by_N_L,T_0p15K,K,14,0.9589180857036792,0.9172342048378141,4.1081914296320825,0.008571428571428572,2000.0,2.0,,
by_N_L,T_0p125NL_over_Lp2,N_L,14,0.9562852383340095,0.9116003552410434,4.371476166599058,0.007857142857142858,2000.0,2.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9536996447734544,0.907549573340946,4.630035522654572,0.011428571428571429,2000.0,2.0,,
by_N_L,T_0p20K,K,14,0.9528952141625577,0.9243197452665294,4.7104785837442265,0.002142857142857143,5000.0,2.0,,
by_N_L,T_0p15K,K,14,0.9523408925146779,0.9067081516621389,4.765910748532209,0.002857142857142857,5000.0,4.0,,
by_N_L,T_0p10K,K,14,0.952269849490234,0.8977402526827465,4.773015050976605,0.005714285714285714,2000.0,2.0,,
by_N_L,T_0p075N,N,14,0.9519107099423573,0.9221132356586084,4.808929005764274,0.0014285714285714286,5000.0,2.0,,
by_N_L,T_0p15NL_over_Lp2,N_L,14,0.9519107099423573,0.9221132356586084,4.808929005764274,0.0014285714285714286,5000.0,2.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9510221987064884,0.9080389711968255,4.897780129351168,0.002142857142857143,5000.0,4.0,,
by_N_L,T_0p05N,N,14,0.9510221987064884,0.9080389711968255,4.897780129351168,0.002142857142857143,5000.0,4.0,,
by_N_L,T_0p05N,N,14,0.9477783245266899,0.8895480653022468,5.222167547331011,0.02214285714285714,1000.0,2.0,,
by_N_L,T_0p10NL_over_Lp2,N_L,14,0.9477783245266899,0.8895480653022468,5.222167547331011,0.02214285714285714,1000.0,2.0,,
by_N_L,legacy_T50,legacy,14,0.9477783245266899,0.8895480653022468,5.222167547331011,0.02214285714285714,1000.0,2.0,,
by_N_L,T_0p15K,K,14,0.9455681890087545,0.8863474628157954,5.443181099124542,0.015,1000.0,2.0,,
by_N_L,T_0p10NL_over_Lp2,N_L,14,0.9448855760914435,0.9011551991627754,5.511442390855641,0.002857142857142857,5000.0,4.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9429920609021387,0.8768073562328234,5.700793909786123,0.020714285714285713,1000.0,2.0,,
by_N_L,T_0p125NL_over_Lp2,N_L,14,0.9407523350208992,0.883446637392834,5.924766497910076,0.016428571428571428,1000.0,2.0,,
by_N_L,T_0p20K,K,14,0.9397563987440037,0.8930370754122661,6.024360125599627,0.005,2000.0,2.0,,
by_N_L,T_0p15NL_over_Lp2,N_L,14,0.9390988973426592,0.8895252360195737,6.09011026573408,0.0014285714285714286,2000.0,2.0,,
by_N_L,T_0p075N,N,14,0.9390988973426592,0.8895252360195737,6.09011026573408,0.0014285714285714286,2000.0,2.0,,
by_N_L,T_0p10K,K,14,0.9385637060852228,0.8692978451793262,6.1436293914777185,0.020714285714285713,1000.0,2.0,,
by_N_L,T_0p20K,K,14,0.9356934864141179,0.8905072114720737,6.430651358588207,0.0014285714285714286,5000.0,4.0,,
by_N_L,T_0p10NL_over_Lp2,N_L,14,0.9323068586236192,0.8488264979589191,6.769314137638081,0.03142857142857143,500.0,2.0,,
by_N_L,T_0p05N,N,14,0.9323068586236192,0.8488264979589191,6.769314137638081,0.03142857142857143,500.0,2.0,,
by_N_L,legacy_T25,legacy,14,0.9323068586236192,0.8488264979589191,6.769314137638081,0.03142857142857143,500.0,2.0,,
by_N_L,T_0p15K,K,14,0.93206828890238,0.8752517914939808,6.793171109762005,0.0064285714285714285,5000.0,6.0,,
by_N_L,T_0p075N,N,14,0.9318953612762212,0.8825562279509381,6.810463872377886,0.0014285714285714286,5000.0,4.0,,
by_N_L,T_0p15K,K,14,0.9304127895887744,0.8604514107357278,6.958721041122567,0.008571428571428572,2000.0,4.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9298000225880285,0.8720961171923858,7.019997741197147,0.008571428571428572,5000.0,6.0,,
by_N_L,T_0p05NL_over_Lp2,N_L,14,0.9294961932194516,0.8867290299761393,7.0503806780548315,0.002142857142857143,5000.0,2.0,,
by_N_L,T_0p025N,N,14,0.9294961932194516,0.8867290299761393,7.0503806780548315,0.002142857142857143,5000.0,2.0,,
by_N_L,legacy_T100,legacy,14,0.9283611245546911,0.8582256911905823,7.163887544530889,0.005,2000.0,4.0,,
by_N_L,T_0p05N,N,14,0.9283611245546911,0.8582256911905823,7.163887544530889,0.005,2000.0,4.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9283611245546911,0.8582256911905823,7.163887544530889,0.005,2000.0,4.0,,
by_N_L,T_0p05N,N,14,0.9268446234878606,0.8652927242460952,7.315537651213943,0.005,5000.0,6.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9262194582979456,0.8348876688041047,7.378054170205447,0.04214285714285714,500.0,2.0,,
by_N_L,T_0p20K,K,14,0.9260238876377208,0.8637943565170516,7.397611236227911,0.011428571428571429,1000.0,2.0,,
by_N_L,T_0p10NL_over_Lp2,N_L,14,0.9249396969093067,0.8549184939128042,7.506030309069336,0.009285714285714286,2000.0,4.0,,
by_N_L,T_0p15K,K,14,0.9248699041548222,0.8359736651751141,7.513009584517786,0.03214285714285715,500.0,2.0,,
by_N_L,T_0p075N,N,14,0.9240984636216896,0.8585176910671056,7.590153637831035,0.005,1000.0,2.0,,
by_N_L,T_0p15NL_over_Lp2,N_L,14,0.9240984636216896,0.8585176910671056,7.590153637831035,0.005,1000.0,2.0,,
by_N_L,T_0p10K,K,14,0.921603858495381,0.8674379518241896,7.839614150461908,0.0014285714285714286,5000.0,4.0,,
by_N_L,T_0p10K,K,14,0.9211209849244583,0.8200313113097204,7.8879015075541785,0.03428571428571429,500.0,2.0,,
by_N_L,T_0p125NL_over_Lp2,N_L,14,0.9201647031932697,0.8363382945202495,7.983529680673022,0.017857142857142856,500.0,2.0,,
by_N_L,legacy_T50,legacy,14,0.9185507057934297,0.8467662705851905,8.14492942065704,0.005,2000.0,2.0,,
by_N_L,T_0p05NL_over_Lp2,N_L,14,0.9185507057934297,0.8467662705851905,8.14492942065704,0.005,2000.0,2.0,,
by_N_L,T_0p025N,N,14,0.9185507057934297,0.8467662705851905,8.14492942065704,0.005,2000.0,2.0,,
by_N_L,T_0p20K,K,14,0.9162300656245167,0.8573686228680142,8.376993437548348,0.002857142857142857,5000.0,6.0,,
by_N_L,T_0p125NL_over_Lp2,N_L,14,0.9153721827960517,0.8634430834473145,8.46278172039483,0.0007142857142857143,5000.0,4.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9151282367646081,0.8433643769166315,8.487176323539185,0.0035714285714285718,5000.0,8.0,,
by_N_L,T_0p20K,K,14,0.9143939000595271,0.8423684257950859,8.56060999404729,0.0014285714285714286,2000.0,4.0,,
by_N_L,T_0p15K,K,14,0.9142360880750615,0.8445610260261994,8.576391192493842,0.0014285714285714286,5000.0,8.0,,
by_N_L,T_0p075N,N,14,0.9130832476672479,0.8375363383085144,8.691675233275204,0.002857142857142857,2000.0,4.0,,
by_N_L,T_0p075N,N,14,0.9117129059773248,0.85024498728675,8.82870940226752,0.002142857142857143,5000.0,6.0,,
by_N_L,T_0p10NL_over_Lp2,N_L,14,0.9117129059773248,0.85024498728675,8.82870940226752,0.002142857142857143,5000.0,6.0,,
by_N_L,T_0p05NL_over_Lp2,N_L,14,0.9103253221944012,0.8535166764461712,8.967467780559884,0.0014285714285714286,5000.0,4.0,,
by_N_L,T_0p15K,K,14,0.9078792108172121,0.8136019639293225,9.21207891827878,0.019285714285714288,1000.0,4.0,,
by_N_L,legacy_T25,legacy,14,0.9076324754548758,0.8243905430136976,9.236752454512427,0.012857142857142857,1000.0,2.0,,
by_N_L,T_0p05NL_over_Lp2,N_L,14,0.9076324754548758,0.8243905430136976,9.236752454512427,0.012857142857142857,1000.0,2.0,,
by_N_L,T_0p025N,N,14,0.9076324754548758,0.8243905430136976,9.236752454512427,0.012857142857142857,1000.0,2.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9075179453983522,0.8136298449382579,9.248205460164774,0.02214285714285714,1000.0,4.0,,
by_N_L,T_0p05N,N,14,0.9075179453983522,0.8136298449382579,9.248205460164774,0.02214285714285714,1000.0,4.0,,
by_N_L,legacy_T50,legacy,14,0.9075179453983522,0.8136298449382579,9.248205460164774,0.02214285714285714,1000.0,4.0,,
by_N_L,T_0p05N,N,14,0.907411486260103,0.8357603040757049,9.258851373989696,0.0035714285714285718,5000.0,8.0,,
by_N_L,T_0p10N,N,14,0.9053010615287398,0.8722996405263691,9.469893847126022,0.0,5000.0,2.0,,
by_N_L,T_0p20K,K,14,0.9036149796656675,0.8129580764624532,9.63850203343325,0.015,500.0,2.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.9019072020950398,0.8169130497350968,9.809279790496015,0.013571428571428571,2000.0,6.0,,
by_N_L,T_0p15K,K,14,0.9018912439504497,0.8024279087172941,9.810875604955033,0.0071428571428571435,2000.0,6.0,,
by_N_L,T_0p15NL_over_Lp2,N_L,14,0.9006066963318702,0.8085853963853128,9.939330366812978,0.015,500.0,2.0,,
by_N_L,T_0p075N,N,14,0.9006066963318702,0.8085853963853128,9.939330366812978,0.015,500.0,2.0,,
by_N_L,T_0p10K,K,14,0.9001484556582021,0.8117764183103304,9.985154434179785,0.0071428571428571435,2000.0,4.0,,
by_N_L,legacy_T100,legacy,14,0.8996421028273719,0.8509734145445008,10.035789717262801,0.0,5000.0,2.0,,
by_N_L,T_0p20K,K,14,0.8991559238826126,0.8296820133409116,10.08440761173874,0.0035714285714285718,5000.0,8.0,,
by_N_L,T_0p10NL_over_Lp2,N_L,14,0.8989225402704557,0.8031611484039569,10.107745972954424,0.005714285714285714,1000.0,4.0,,
by_N_L,T_0p15K,K,14,0.8982581009647811,0.8183325959641055,10.174189903521889,0.0014285714285714286,5000.0,10.0,,
by_N_L,T_0p075NL_over_Lp2,N_L,14,0.8982333482364419,0.8186972397478407,10.176665176355817,0.002857142857142857,5000.0,10.0,,
by_N_L,T_0p05N,N,14,0.8981465731741844,0.8046577148585387,10.185342682581554,0.0064285714285714285,2000.0,6.0,,
by_N_L,legacy_T100,legacy,14,0.8981465731741844,0.8046577148585387,10.185342682581554,0.0064285714285714285,2000.0,6.0,,
