data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,10,1000,10,250,1.0,1.0,75.0,25.0,25,155.71300856326553,411.26502990072214,701982238578.5459,118.4632612383221,2206977060391.7256,0.318074098356939,68.1925901643061,False,T_0p025N,N,25,T_0p025N
lognormal,42,11,1000,10,250,1.0,1.0,75.0,25.0,25,253.28783811152965,1070.4374410307305,66232067761693.72,138.2106831390957,74233506147538.86,0.892212576219392,10.778742378060802,False,T_0p025N,N,25,T_0p025N
lognormal,42,12,1000,10,250,1.0,1.0,75.0,25.0,25,260.7964872110716,908.848727205764,107362105076256.08,140.30851018231394,370267197212312.5,0.28995845671604087,71.00415432839591,False,T_0p025N,N,25,T_0p025N
lognormal,42,13,1000,10,250,1.0,1.0,75.0,25.0,25,232.72969147595148,1071.270477528769,26810077016803.934,134.2829806157426,78618979344999.19,0.34101278393802087,65.89872160619792,False,T_0p025N,N,25,T_0p025N
lognormal,42,14,1000,10,250,1.0,1.0,75.0,25.0,25,205.06109570758736,760.8180577549479,7617132814763.013,128.81791528156836,21858439265895.59,0.3484756035005467,65.15243964994532,False,T_0p025N,N,25,T_0p025N
lognormal,42,15,1000,10,250,1.0,1.0,75.0,25.0,25,242.52677629251656,806.9568067530167,52669489474799.24,137.21559108762796,70760270767220.94,0.744337025618024,25.566297438197605,False,T_0p025N,N,25,T_0p025N
lognormal,42,16,1000,10,250,1.0,1.0,75.0,25.0,25,198.42393609813706,558.6370315728145,6908112311810.907,128.3935938969496,11854557405404.156,0.5827389480320619,41.7261051967938,False,T_0p025N,N,25,T_0p025N
lognormal,42,17,1000,10,250,1.0,1.0,75.0,25.0,25,156.95356972814892,374.12841427699067,851269014571.321,119.30066825750413,1146030901199.6785,0.7427976101518753,25.72023898481247,False,T_0p025N,N,25,T_0p025N
lognormal,42,18,1000,10,250,1.0,1.0,75.0,25.0,25,217.44675844687126,1056.3677299469603,14361903793774.475,131.57212013188197,21365678698681.027,0.6721950655684569,32.78049344315431,False,T_0p025N,N,25,T_0p025N
lognormal,42,19,1000,10,250,1.0,1.0,75.0,25.0,25,211.26013696368835,699.8265051140438,12159357301493.188,130.84910620348597,26949897488301.6,0.45118380531025454,54.88161946897454,False,T_0p025N,N,25,T_0p025N
lognormal,42,20,1000,10,250,1.0,1.0,75.0,25.0,25,179.50928595133755,521.7493783354773,2724231923828.268,124.35244077892455,6086986476011.324,0.447550185065205,55.24498149347949,False,T_0p025N,N,25,T_0p025N
lognormal,42,21,1000,10,250,1.0,1.0,75.0,25.0,25,178.4517310009642,563.779581011944,2473988843535.31,123.93397736844446,4921380461759.767,0.5027022118608305,49.729778813916944,False,T_0p025N,N,25,T_0p025N
lognormal,42,22,1000,10,250,1.0,1.0,75.0,25.0,25,359.6435068796192,2283.9188576953406,2007561505321916.5,153.02668859561047,4977304918956237.0,0.40334308185059137,59.66569181494086,False,T_0p025N,N,25,T_0p025N
lognormal,42,23,1000,10,250,1.0,1.0,75.0,25.0,25,303.4841850713769,1415.2314210172967,450157972660407.7,146.5336494625385,653563819450306.4,0.6887743159329452,31.122568406705476,False,T_0p025N,N,25,T_0p025N
lognormal,42,24,1000,10,250,1.0,1.0,75.0,25.0,25,225.10650667036066,797.768424616851,23292562675181.77,133.6721727275382,40611534697700.22,0.5735454926430249,42.64545073569751,False,T_0p025N,N,25,T_0p025N
lognormal,42,25,1000,10,250,1.0,1.0,75.0,25.0,25,201.31704722929092,656.7300772837933,8222718437144.544,129.15015419374083,22597415397255.137,0.36387871323298954,63.612128676701055,False,T_0p025N,N,25,T_0p025N
lognormal,42,26,1000,10,250,1.0,1.0,75.0,25.0,25,328.42794497414286,1184.7318769406363,1138687055338462.5,150.5640438359272,3021052640656684.0,0.3769173168366066,62.30826831633933,False,T_0p025N,N,25,T_0p025N
lognormal,42,27,1000,10,250,1.0,1.0,75.0,25.0,25,288.0050447256487,1737.9420216510664,191237484990465.22,142.81573023551542,271753553756297.12,0.7037165930200235,29.628340697997647,False,T_0p025N,N,25,T_0p025N
lognormal,42,28,1000,10,250,1.0,1.0,75.0,25.0,25,259.51404636037626,994.7618650743302,95035153274886.77,139.77884279492702,112726376888455.2,0.8430604788170011,15.693952118299892,False,T_0p025N,N,25,T_0p025N
lognormal,42,29,1000,10,250,1.0,1.0,75.0,25.0,25,175.6187002320008,568.7401275001336,2029351593472.1387,123.07357296849281,3091111707937.6797,0.6565118912593672,34.34881087406328,False,T_0p025N,N,25,T_0p025N
lognormal,42,30,1000,10,250,1.0,1.0,75.0,25.0,25,250.44260986300478,923.1092720541528,68456256900616.47,138.35413148791784,162208064909536.75,0.42202745553246346,57.797254446753655,False,T_0p025N,N,25,T_0p025N
lognormal,42,31,1000,10,250,1.0,1.0,75.0,25.0,25,377.0062624488244,2050.2073082327724,3658546581105574.0,155.63308588900182,1.2319525695843884e+16,0.29697138278138596,70.3028617218614,False,T_0p025N,N,25,T_0p025N
lognormal,42,32,1000,10,250,1.0,1.0,75.0,25.0,25,134.62994825903692,337.4717112376437,176490566706.82782,112.46721497618147,2088153147930.7114,0.08451993422116762,91.54800657788323,False,T_0p025N,N,25,T_0p025N
lognormal,42,33,1000,10,250,1.0,1.0,75.0,25.0,25,391.2666960704712,2452.9881061010547,4908014316023027.0,156.90905820835883,8168256093247651.0,0.6008644023882005,39.913559761179954,False,T_0p025N,N,25,T_0p025N
lognormal,42,34,1000,10,250,1.0,1.0,75.0,25.0,25,125.43292400448587,274.9144263645548,90546775648.48312,109.56872989790841,120734389714.63918,0.7499667316204957,25.003326837950436,False,T_0p025N,N,25,T_0p025N
