data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,14,2000,8,500,1.0,1.0,75.0,25.0,50,70043.95829346235,4115416957.6519823,4.012652348970708e+20,206.03431534649377,6.089173354879776e+20,0.6589814602264568,34.101853977354324,False,T_0p025N,N,50,T_0p025N
rician,42,15,2000,8,500,1.0,1.0,75.0,25.0,50,66021.36073316459,3658126633.8891654,2.2969833240525455e+20,203.6115784225717,3.53521770111032e+20,0.6497431044575057,35.025689554249425,False,T_0p025N,N,50,T_0p025N
rician,42,16,2000,8,500,1.0,1.0,75.0,25.0,50,61567.64361360941,3182131905.5586815,1.2763086351518409e+20,201.05955707563479,2.604881965200438e+20,0.48996793413387263,51.003206586612734,False,T_0p025N,N,50,T_0p025N
rician,42,17,2000,8,500,1.0,1.0,75.0,25.0,50,72437.83916533942,4397629095.281245,5.621889594375869e+20,207.4988231245176,1.1740033847425128e+21,0.47886485400626716,52.113514599373275,False,T_0p025N,N,50,T_0p025N
rician,42,18,2000,8,500,1.0,1.0,75.0,25.0,50,72690.74959001603,4418418642.32904,8.658466836923299e+20,209.37440997882078,1.2558252863683038e+21,0.6894642854311802,31.05357145688198,False,T_0p025N,N,50,T_0p025N
rician,42,19,2000,8,500,1.0,1.0,75.0,25.0,50,63540.14719580819,3388105635.9213953,1.7018976092799212e+20,202.3093342821487,2.3422156091299293e+20,0.7266186779073387,27.33813220926613,False,T_0p025N,N,50,T_0p025N
rician,42,20,2000,8,500,1.0,1.0,75.0,25.0,50,72111.4127207278,4349308978.021412,7.574004562143235e+20,208.79325562378818,9.296479525109351e+20,0.814717500499647,18.528249950035303,False,T_0p025N,N,50,T_0p025N
rician,42,21,2000,8,500,1.0,1.0,75.0,25.0,50,73283.28850269524,4503709305.159977,5.757484616854061e+20,207.602327862673,9.904098972236049e+20,0.5813234129620368,41.867658703796316,False,T_0p025N,N,50,T_0p025N
rician,42,22,2000,8,500,1.0,1.0,75.0,25.0,50,73150.11106573403,4479509853.647735,7.49856731412118e+20,208.74978294457355,1.1469866653434738e+21,0.653762379345158,34.6237620654842,False,T_0p025N,N,50,T_0p025N
rician,42,23,2000,8,500,1.0,1.0,75.0,25.0,50,62009.91005498521,3218595083.724659,2.0725458544241846e+20,203.16504147957218,4.40356592764579e+20,0.47065171465076655,52.93482853492335,False,T_0p025N,N,50,T_0p025N
rician,42,24,2000,8,500,1.0,1.0,75.0,25.0,50,76376.93631759107,4890801957.74474,8.430109301262207e+20,209.25833205541386,1.3590890509928463e+21,0.6202764487804397,37.97235512195603,False,T_0p025N,N,50,T_0p025N
rician,42,25,2000,8,500,1.0,1.0,75.0,25.0,50,69229.37348417813,4017191308.559829,3.9677330687312226e+20,205.98542447081812,6.277586778884783e+20,0.6320475062291521,36.795249377084794,False,T_0p025N,N,50,T_0p025N
rician,42,26,2000,8,500,1.0,1.0,75.0,25.0,50,68303.45261498097,3906780719.5718856,4.258652899448995e+20,206.29272244441682,8.120279401260311e+20,0.52444659709468,47.555340290532,False,T_0p025N,N,50,T_0p025N
