data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,86,1000,4,250,1.0,1.0,75.0,25.0,375,86.52339825122174,75.55310431316775,237893.75014503492,53.76383032566152,17076165.826622352,0.013931332862447967,98.60686671375521,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,87,1000,4,250,1.0,1.0,75.0,25.0,375,109.69728655087604,80.04923492206534,570653.5417429438,57.563725170452486,27310476.688049268,0.02089504142535362,97.91049585746464,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,88,1000,4,250,1.0,1.0,75.0,25.0,375,205.7256792132976,458.4774255754124,6898072.410331074,68.38727748924117,385022098.5490437,0.017916042835791682,98.20839571642082,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,89,1000,4,250,1.0,1.0,75.0,25.0,375,240.1548213280656,530.3204571302285,12108817.601190206,70.8310173733387,654738081.9899133,0.018494139770194016,98.1505860229806,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,90,1000,4,250,1.0,1.0,75.0,25.0,375,246.09869001710572,877.4580521331465,13621392.945125304,71.34221521486383,668558555.0576156,0.020374270648516983,97.9625729351483,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,91,1000,4,250,1.0,1.0,75.0,25.0,375,177.28362211871755,330.1154356542324,3863697.9102724697,65.87003163025427,173830983.43442813,0.022226750570791768,97.77732494292081,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,92,1000,4,250,1.0,1.0,75.0,25.0,375,267.61830071104345,769.9723793699761,18590985.663686566,72.69302415966204,846987860.2624114,0.02194953025410159,97.80504697458984,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,93,1000,4,250,1.0,1.0,75.0,25.0,375,210.49573166718662,496.34318737581117,7147854.593021809,68.54175709181875,233130540.3174688,0.03066030981306918,96.93396901869308,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,94,1000,4,250,1.0,1.0,75.0,25.0,375,287.2160771909733,990.4813953539253,25464240.372118343,74.05930725196355,1181138055.2897336,0.02155907199677175,97.84409280032283,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,95,1000,4,250,1.0,1.0,75.0,25.0,375,117.51036653828,234.08583931744846,741826.4462576803,58.703023119516715,29194710.0068488,0.025409618594726745,97.45903814052733,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,96,1000,4,250,1.0,1.0,75.0,25.0,375,99.87279400988214,60.226658084033716,430261.56146127917,56.33732548985363,20729334.703732096,0.020756168377358254,97.92438316226418,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,97,1000,4,250,1.0,1.0,75.0,25.0,375,94.80630852543045,81.2297454561597,322310.82899621583,55.08274897179399,19037226.207228556,0.016930556242160548,98.30694437578394,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,98,1000,4,250,1.0,1.0,75.0,25.0,375,198.67072041984932,470.7173901692211,5886928.196225183,67.69888738687426,385624846.3280765,0.01526594630060944,98.47340536993906,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,99,1000,4,250,1.0,1.0,75.0,25.0,375,121.45862819874749,176.39675547382654,878599.1808253163,59.43790794008734,54764838.06812204,0.01604312569558639,98.39568743044136,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
