data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,27,1000,8,250,1.0,1.0,75.0,25.0,100,4312.038503115572,234009.91347502847,4.599651344681541e+21,216.6272491324254,5.220007783586312e+21,0.8811579475311498,11.884205246885015,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,28,1000,8,250,1.0,1.0,75.0,25.0,100,4749.924967032763,228298.4844055263,1.0823493058892453e+22,220.3436744296859,1.2014138641037069e+22,0.9008963007903297,9.910369920967032,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,29,1000,8,250,1.0,1.0,75.0,25.0,100,4534.6482269539265,229763.935851196,7.482589874594386e+21,218.7405194192466,9.129083230546616e+21,0.8196430775827592,18.035692241724078,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,30,1000,8,250,1.0,1.0,75.0,25.0,100,4487.861303935483,343681.75968619675,5.705216472256063e+21,217.5627212744358,7.546358618331029e+21,0.7560224421878645,24.397755781213547,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,31,1000,8,250,1.0,1.0,75.0,25.0,100,4453.118191141949,204797.72850127608,6.54025550495557e+21,218.15594715025304,8.364731477122547e+21,0.7818846932317075,21.81153067682925,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,32,1000,8,250,1.0,1.0,75.0,25.0,100,4661.069264516248,278392.49923339096,8.722763811116122e+21,219.40654113113493,9.232668581455901e+21,0.9447716804907372,5.522831950926276,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,33,1000,8,250,1.0,1.0,75.0,25.0,100,4431.051755007379,324444.4610422737,5.135986448946423e+21,217.10623869197175,6.301700784023282e+21,0.8150159179197626,18.498408208023744,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,34,1000,8,250,1.0,1.0,75.0,25.0,100,4785.705458746528,358259.4245321289,9.560552213935295e+21,219.804829776881,1.128902390703753e+22,0.8468891812670613,15.311081873293874,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,35,1000,8,250,1.0,1.0,75.0,25.0,100,4480.296154629027,232212.65611346642,6.631171977720179e+21,218.21590291372476,8.82838183829245e+21,0.7511197520884251,24.88802479115749,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,36,1000,8,250,1.0,1.0,75.0,25.0,100,4372.869991853797,244844.72355945114,5.327201383205189e+21,217.26499114648848,6.612746901255277e+21,0.8055958382731907,19.44041617268093,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,37,1000,8,250,1.0,1.0,75.0,25.0,100,4256.266916221723,218147.48285776106,4.366683947130545e+21,216.40151759591504,5.382309990530453e+21,0.8113029451691218,18.869705483087817,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,38,1000,8,250,1.0,1.0,75.0,25.0,100,4558.940830493466,247396.3926423474,7.65594010649912e+21,218.83998527235002,8.669743467571982e+21,0.883064203126095,11.693579687390498,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,39,1000,8,250,1.0,1.0,75.0,25.0,100,4686.507285140497,256486.37448593084,9.646767210038276e+21,219.84381798518498,1.09453660862194e+22,0.8813562866740378,11.864371332596225,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,40,1000,8,250,1.0,1.0,75.0,25.0,100,4384.4316093866955,227079.1845480084,5.50048617264155e+21,217.40401077269527,6.098106610347208e+21,0.9019990177456686,9.80009822543314,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,41,1000,8,250,1.0,1.0,75.0,25.0,100,4649.462867602744,339169.91138291574,7.985164072055331e+21,219.02283844063254,1.0258488275504636e+22,0.7783957886974847,22.160421130251528,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,42,1000,8,250,1.0,1.0,75.0,25.0,100,4411.588542039039,305614.8498772423,5.25322432890578e+21,217.2042594691499,6.938917072190943e+21,0.7570668843931132,24.29331156068868,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,43,1000,8,250,1.0,1.0,75.0,25.0,100,4736.177564664971,304999.1851970873,9.750523866653355e+21,219.89027949676478,1.1414460547372579e+22,0.8542255524198001,14.577444758019986,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,44,1000,8,250,1.0,1.0,75.0,25.0,100,4143.284362995014,142552.66478292557,3.9623516634553956e+21,215.97953017068423,4.951539874491786e+21,0.8002261445712545,19.977385542874547,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,45,1000,8,250,1.0,1.0,75.0,25.0,100,4850.367228084925,185033.05656143374,1.4122855700773732e+22,221.49922521764736,1.4842756744004135e+22,0.9514981579468913,4.85018420531087,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,46,1000,8,250,1.0,1.0,75.0,25.0,100,4461.0122448279735,261058.9446505309,6.022359561529716e+21,217.7976668125422,7.115255011848649e+21,0.8464010849226072,15.359891507739276,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,47,1000,8,250,1.0,1.0,75.0,25.0,100,3965.842022474232,175773.75549220588,2.44174914926306e+21,213.87701045077037,2.5983166924663916e+21,0.9397427020126966,6.025729798730339,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,48,1000,8,250,1.0,1.0,75.0,25.0,100,4318.005976680228,174520.9581224302,5.294083608337405e+21,217.2379079573995,6.513265612354192e+21,0.8128155557322467,18.718444426775328,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,49,1000,8,250,1.0,1.0,75.0,25.0,100,4610.009389364123,241370.72614975195,8.452853839558277e+21,219.2700335954443,1.050663302457867e+22,0.8045254668916398,19.547453310836016,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,50,1000,8,250,1.0,1.0,75.0,25.0,100,4748.622489930916,262789.40882917226,1.0644670208794278e+22,220.27132210751373,1.2427724838333693e+22,0.8565260614686666,14.347393853133338,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,51,1000,8,250,1.0,1.0,75.0,25.0,100,4403.17322986529,194694.0758395267,6.000874436047816e+21,217.78214539563618,6.717414498005161e+21,0.8933309739677174,10.666902603228257,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,52,1000,8,250,1.0,1.0,75.0,25.0,100,4175.837712337521,191248.56143421208,3.792179620538249e+21,215.78888899963786,4.965240822391629e+21,0.7637453562044255,23.62546437955745,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,53,1000,8,250,1.0,1.0,75.0,25.0,100,4732.01501861593,347650.75097616925,9.00916774073321e+21,219.54684673076557,1.1000465955569663e+22,0.818980557471001,18.101944252899905,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,54,1000,8,250,1.0,1.0,75.0,25.0,100,4043.1697851632794,219640.49904022165,2.834864497461448e+21,214.52532305059196,3.4392723725666605e+21,0.8242628644575322,17.573713554246783,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,55,1000,8,250,1.0,1.0,75.0,25.0,100,4378.645377187463,259564.56185380984,5.15093184175504e+21,217.1188580324002,6.377361202553658e+21,0.8076901524242465,19.230984757575353,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,56,1000,8,250,1.0,1.0,75.0,25.0,100,4744.91365051963,345840.8341183507,9.264600655301705e+21,219.668267040719,1.0567672638525806e+22,0.8766926240245572,12.330737597544283,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,57,1000,8,250,1.0,1.0,75.0,25.0,100,4565.11721404819,260919.5551557386,7.374954705682322e+21,218.67759357377977,8.838554553187881e+21,0.8344073299884007,16.559267001159927,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,58,1000,8,250,1.0,1.0,75.0,25.0,100,4306.09484742208,344451.07972688816,4.073181957007508e+21,216.09933811303586,4.889284601333639e+21,0.8330834240854941,16.691657591450593,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,59,1000,8,250,1.0,1.0,75.0,25.0,100,4950.236914643266,302321.1599654722,1.408940888178696e+22,221.48892772757097,1.7148495053568095e+22,0.8216119745653931,17.838802543460687,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,60,1000,8,250,1.0,1.0,75.0,25.0,100,4416.962533921461,356859.1603322037,4.717795701415816e+21,216.73739130345925,6.023957979843831e+21,0.7831720800844835,21.682791991551653,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,61,1000,8,250,1.0,1.0,75.0,25.0,100,4286.054541918147,274731.77616612345,4.2268305379735933e+21,216.26014836450202,4.522727536992252e+21,0.9345755417282026,6.542445827179744,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
