data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,79,2000,8,500,1.0,1.0,75.0,25.0,120,11324.245392569777,920209.964386231,1.2627137611555392e+25,251.01304913469465,1.3485689982291985e+25,0.9363360442169474,6.366395578305262,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,80,2000,8,500,1.0,1.0,75.0,25.0,120,13191.624863325489,1078493.2527756637,4.435802254670787e+25,256.4697217732845,4.703924367821968e+25,0.9430003350000016,5.699966499999842,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,81,2000,8,500,1.0,1.0,75.0,25.0,120,12578.370895510434,1102625.493398173,2.9934836465053256e+25,254.76176889923863,3.4774805671887822e+25,0.860819662013317,13.918033798668294,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,82,2000,8,500,1.0,1.0,75.0,25.0,120,12443.376933493922,1064384.8927890044,2.712797381105601e+25,254.33417357508773,2.8218853224090555e+25,0.9613421777146047,3.865782228539527,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,83,2000,8,500,1.0,1.0,75.0,25.0,120,13354.393710799195,1157896.8200606531,4.89291423707863e+25,256.89567603520015,5.307389071866313e+25,0.9219060767591445,7.809392324085551,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,84,2000,8,500,1.0,1.0,75.0,25.0,120,13594.665568466615,1271815.432533216,5.5975208232874095e+25,257.4799571786911,6.3613328834714305e+25,0.8799289277615664,12.007107223843361,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,85,2000,8,500,1.0,1.0,75.0,25.0,120,12812.958944497039,1418765.1832983904,3.2680247803802644e+25,255.14285340988164,3.6780279874464248e+25,0.8885263493193762,11.147365068062376,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,86,2000,8,500,1.0,1.0,75.0,25.0,120,11786.311520710788,670278.5696247052,1.8859666537376834e+25,252.75534009596566,1.91718304390489e+25,0.9837175744556839,1.6282425544316137,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,87,2000,8,500,1.0,1.0,75.0,25.0,120,12249.203475646367,1033351.4246496047,2.398518320464967e+25,253.79943040061224,2.5458104280868867e+25,0.9421433324347697,5.7856667565230335,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,88,2000,8,500,1.0,1.0,75.0,25.0,120,13645.644357364281,1011565.1265750416,5.995099448454658e+25,257.777963916979,6.4620329043872e+25,0.9277420182098528,7.22579817901472,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,89,2000,8,500,1.0,1.0,75.0,25.0,120,14110.239426322554,1282429.8447672073,7.67039725511809e+25,258.84817856939594,7.988440371173e+25,0.9601870826747864,3.9812917325213637,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,90,2000,8,500,1.0,1.0,75.0,25.0,120,12926.384594136158,780745.5295331132,3.969836909250129e+25,255.98772665234748,4.329606691750921e+25,0.9169047425979244,8.309525740207558,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,91,2000,8,500,1.0,1.0,75.0,25.0,120,13523.305222934681,1331689.6651654535,5.230748571860584e+25,257.1856384515116,5.624892925787166e+25,0.9299285587962683,7.007144120373166,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,92,2000,8,500,1.0,1.0,75.0,25.0,120,13123.454894968938,1225570.978102704,4.12824248332516e+25,256.1576519881228,4.572973109342088e+25,0.9027480338538639,9.725196614613607,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,93,2000,8,500,1.0,1.0,75.0,25.0,120,12972.02097983283,931277.6320340883,3.873718587581195e+25,255.8812806751892,4.0932437557984385e+25,0.9463688992608205,5.363110073917953,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,94,2000,8,500,1.0,1.0,75.0,25.0,120,10686.896552191467,697778.7385814973,8.194088445064905e+24,249.13500647314993,8.627580653387952e+24,0.9497550674124594,5.02449325875406,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,95,2000,8,500,1.0,1.0,75.0,25.0,120,12796.082739730322,935338.6251422127,3.498045334337375e+25,255.43825433594628,3.6415317075425433e+25,0.9605972473319478,3.9402752668052154,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,96,2000,8,500,1.0,1.0,75.0,25.0,120,13464.898968306026,923039.7067110281,5.4188970372301e+25,257.33910899196997,5.875011480747969e+25,0.9223636506902962,7.763634930970376,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,97,2000,8,500,1.0,1.0,75.0,25.0,120,13124.196836231778,1089221.3403361395,4.243292859518582e+25,256.2770300652121,4.4303552515251e+25,0.9577771123563682,4.22228876436318,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,98,2000,8,500,1.0,1.0,75.0,25.0,120,11751.447318546976,548770.2885891036,1.8808264948199378e+25,252.74348733977928,2.181950832029392e+25,0.8619930693262304,13.800693067376956,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,99,2000,8,500,1.0,1.0,75.0,25.0,120,14158.426022382713,1273192.2368607519,7.918796773243619e+25,258.9865919744319,8.165988347681511e+25,0.9697291296640075,3.0270870335992517,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,0,2000,8,500,1.0,1.0,75.0,25.0,50,12899.539182760182,800173.6947744926,3.817907143344465e+25,255.81825361558037,4.976665741885804e+25,0.7671616582989053,23.283834170109476,False,T_0p10K,K,50,T_0p10K
gaussian,42,1,2000,8,500,1.0,1.0,75.0,25.0,50,14552.969680257,1475926.9475306098,9.50513318866232e+25,259.7795820670339,1.0524077867256794e+26,0.9031796712788792,9.682032872112078,False,T_0p10K,K,50,T_0p10K
gaussian,42,2,2000,8,500,1.0,1.0,75.0,25.0,50,13165.012845289144,837317.2772643762,4.602805458501886e+25,256.63022619455216,5.617535619541118e+25,0.8193638225435724,18.06361774564276,False,T_0p10K,K,50,T_0p10K
gaussian,42,3,2000,8,500,1.0,1.0,75.0,25.0,50,11802.068858963108,526655.038436539,1.920346739422928e+25,252.83379652360924,1.969732561863383e+25,0.9749276508919894,2.5072349108010594,False,T_0p10K,K,50,T_0p10K
gaussian,42,4,2000,8,500,1.0,1.0,75.0,25.0,50,14158.35741029733,1218289.5854488898,7.909361883679265e+25,258.98141446636,9.063615874338202e+25,0.8726497231720759,12.73502768279241,False,T_0p10K,K,50,T_0p10K
gaussian,42,5,2000,8,500,1.0,1.0,75.0,25.0,50,12469.975399997218,903694.7951460022,2.8639424304780244e+25,254.5696428375558,3.0179178040437796e+25,0.9489795999879652,5.102040001203479,False,T_0p10K,K,50,T_0p10K
gaussian,42,6,2000,8,500,1.0,1.0,75.0,25.0,50,10446.795925532537,641047.4320975855,6.884031592589796e+24,248.3784285474906,8.400906365200897e+24,0.8194391525544843,18.05608474455157,False,T_0p10K,K,50,T_0p10K
gaussian,42,7,2000,8,500,1.0,1.0,75.0,25.0,50,13016.566144470436,958362.3489869267,3.9960900000285895e+25,256.0163526085415,5.400969770454773e+25,0.7398837930715007,26.011620692849934,False,T_0p10K,K,50,T_0p10K
gaussian,42,8,2000,8,500,1.0,1.0,75.0,25.0,50,14043.377200063433,885864.3353842827,7.707326367398734e+25,258.8690374961262,9.451935494897168e+25,0.8154230815011064,18.457691849889358,False,T_0p10K,K,50,T_0p10K
gaussian,42,9,2000,8,500,1.0,1.0,75.0,25.0,50,11003.057142523627,748167.0547115395,1.0492150262485405e+25,250.20864501676317,1.2721718884353276e+25,0.8247431308508109,17.525686914918914,False,T_0p10K,K,50,T_0p10K
gaussian,42,10,2000,8,500,1.0,1.0,75.0,25.0,50,14063.075785134568,1038616.1257859489,7.642518227871386e+25,258.8323648321815,8.460009251623798e+25,0.903369961020373,9.663003897962696,False,T_0p10K,K,50,T_0p10K
gaussian,42,11,2000,8,500,1.0,1.0,75.0,25.0,50,13888.502613483603,1349306.2753303724,6.4457517651163395e+25,258.0927357621261,7.379012115984451e+25,0.8735250279849144,12.647497201508562,False,T_0p10K,K,50,T_0p10K
gaussian,42,12,2000,8,500,1.0,1.0,75.0,25.0,50,11563.610325555137,991388.1240432601,1.4624069856967229e+25,251.65068252953688,1.9123170650666944e+25,0.7647303956081779,23.52696043918221,False,T_0p10K,K,50,T_0p10K
gaussian,42,13,2000,8,500,1.0,1.0,75.0,25.0,50,12744.581435449007,629843.9198419316,3.6428621929806737e+25,255.6144274248538,4.145687886849971e+25,0.878711155399747,12.128884460025303,False,T_0p10K,K,50,T_0p10K
gaussian,42,14,2000,8,500,1.0,1.0,75.0,25.0,50,11745.269285051825,960879.7281732436,1.7316896281646984e+25,252.38470055779374,1.972985793982081e+25,0.8776999983713142,12.230000162868581,False,T_0p10K,K,50,T_0p10K
gaussian,42,15,2000,8,500,1.0,1.0,75.0,25.0,50,10853.89252001655,569810.5735966362,9.73562507829624e+24,249.8836384073944,1.3709076829753932e+25,0.7101590573309952,28.984094266900485,False,T_0p10K,K,50,T_0p10K
gaussian,42,16,2000,8,500,1.0,1.0,75.0,25.0,50,11143.495314195952,860521.0106840521,1.1462484962307918e+25,250.5927877892532,1.3487820571391712e+25,0.8498396684354161,15.016033156458386,False,T_0p10K,K,50,T_0p10K
gaussian,42,17,2000,8,500,1.0,1.0,75.0,25.0,50,13719.938816322725,1014901.1833949563,6.206290392414234e+25,257.9283209236844,7.02798921796575e+25,0.8830819456223701,11.691805437762993,False,T_0p10K,K,50,T_0p10K
gaussian,42,18,2000,8,500,1.0,1.0,75.0,25.0,50,12494.997992270291,850550.7782280811,2.9258403500635235e+25,254.66250624941011,3.271933317908071e+25,0.8942237098933837,10.577629010661626,False,T_0p10K,K,50,T_0p10K
gaussian,42,19,2000,8,500,1.0,1.0,75.0,25.0,50,13052.981025228166,1529460.6607052844,3.8398338057576077e+25,255.84312427803897,4.600492214437097e+25,0.8346571685759148,16.534283142408523,False,T_0p10K,K,50,T_0p10K
gaussian,42,20,2000,8,500,1.0,1.0,75.0,25.0,50,13934.46982473141,1128895.9469570506,6.996853120757113e+25,258.44902757217244,7.484510213774138e+25,0.9348444882713147,6.515551172868528,False,T_0p10K,K,50,T_0p10K
gaussian,42,21,2000,8,500,1.0,1.0,75.0,25.0,50,13415.431108242106,1346973.1305648289,4.823856581715515e+25,256.83394387296386,5.731156609260824e+25,0.8416898909935167,15.831010900648334,False,T_0p10K,K,50,T_0p10K
gaussian,42,22,2000,8,500,1.0,1.0,75.0,25.0,50,13474.333812122,1441226.1757542167,4.894404061051988e+25,256.8969981998952,5.521358648403608e+25,0.8864492188833102,11.35507811166898,False,T_0p10K,K,50,T_0p10K
gaussian,42,23,2000,8,500,1.0,1.0,75.0,25.0,50,13913.664115478585,1546870.1151216582,6.208205600594294e+25,257.9296609125996,6.843073676345994e+25,0.9072247200923458,9.277527990765421,False,T_0p10K,K,50,T_0p10K
gaussian,42,24,2000,8,500,1.0,1.0,75.0,25.0,50,11939.463603026137,1092545.4299120472,1.9046269233076967e+25,252.79809919110622,2.324694033082778e+25,0.8193021946987019,18.06978053012981,False,T_0p10K,K,50,T_0p10K
gaussian,42,25,2000,8,500,1.0,1.0,75.0,25.0,50,13561.535336804302,868989.1701988465,5.733319414023764e+25,257.58406137812307,7.121028200851552e+25,0.8051252224135496,19.487477758645046,False,T_0p10K,K,50,T_0p10K
gaussian,42,26,2000,8,500,1.0,1.0,75.0,25.0,50,13524.750191410403,843168.2503598118,5.710993275859443e+25,257.5671164882545,6.7098294624235294e+25,0.8511383646696565,14.886163533034347,False,T_0p10K,K,50,T_0p10K
gaussian,42,27,2000,8,500,1.0,1.0,75.0,25.0,50,12516.768249917483,1218921.6375217729,2.789564414417464e+25,254.45536394247222,3.6986291063451277e+25,0.7542157740639278,24.57842259360722,False,T_0p10K,K,50,T_0p10K
gaussian,42,28,2000,8,500,1.0,1.0,75.0,25.0,50,14239.476608013953,1494640.2967313812,7.711615562950728e+25,258.8714537112161,9.831237639617881e+25,0.7843992634126238,21.560073658737622,False,T_0p10K,K,50,T_0p10K
gaussian,42,29,2000,8,500,1.0,1.0,75.0,25.0,50,13397.223679278974,1416234.9204829766,4.669642382488472e+25,256.6928362205243,5.823143066281012e+25,0.8019109833533198,19.80890166466802,False,T_0p10K,K,50,T_0p10K
gaussian,42,30,2000,8,500,1.0,1.0,75.0,25.0,50,11619.237216265796,719953.4882886797,1.648973723616563e+25,252.17213735220471,2.046606796702743e+25,0.8057110561116084,19.428894388839158,False,T_0p10K,K,50,T_0p10K
gaussian,42,31,2000,8,500,1.0,1.0,75.0,25.0,50,14018.17929847984,743221.7263870122,7.760074977441379e+25,258.89865917409185,7.802070079694375e+25,0.9946174410350027,0.5382558964997286,False,T_0p10K,K,50,T_0p10K
gaussian,42,32,2000,8,500,1.0,1.0,75.0,25.0,50,12879.453278593994,908258.2268227234,3.6504932219820896e+25,255.62351546405483,4.04455526184596e+25,0.9025697476354871,9.743025236451286,False,T_0p10K,K,50,T_0p10K
gaussian,42,33,2000,8,500,1.0,1.0,75.0,25.0,50,12280.65757985398,716549.402707365,2.6564122873266174e+25,254.24295480415552,3.3912060442990593e+25,0.7833237652404813,21.66762347595187,False,T_0p10K,K,50,T_0p10K
gaussian,42,34,2000,8,500,1.0,1.0,75.0,25.0,50,12715.041060540467,1445936.3855719727,2.9948562264594346e+25,254.7637597812631,3.6420046784763385e+25,0.8223098240808291,17.76901759191709,False,T_0p10K,K,50,T_0p10K
