data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,19,1000,2,250,1.0,1.0,75.0,25.0,56,8789.625244906614,782400.7405842809,18929885.278971255,72.77147982011303,55,18383096.382268626,57,18875223.780031722,0.6864720616845891,1.2344192555016011,2.634497654596724,3.7917422863228394,1.7929613210415236,0.18842019363829188,998,0.998,0.4185382675108034,0.24938712398180776,0.14464209825710792,0.03587578874715004
rayleigh,42,20,1000,2,250,1.0,1.0,75.0,25.0,59,8709.64721956466,200125.41554982075,18870903.978513516,72.7579270480069,58,18410970.430199716,60,18802118.834654845,0.6816964223857664,1.1822419196587848,2.677805104151157,3.5968964627161477,1.7788037749960486,0.6378903708753976,999,0.999,0.41592637814270916,0.24801686173202142,0.14322586731492434,0.03500898222073866
rayleigh,42,21,1000,2,250,1.0,1.0,75.0,25.0,23,6716.707518806068,95241.1367698087,11216714.39546588,70.49865661832312,22,10755529.696353253,24,11100343.836781813,0.6858603293976495,1.348828258664945,2.70903949295848,3.5698753613583065,2.35638209383955,0.6768471633688691,997,0.997,0.4164220448536793,0.24687294798173934,0.1423476858709319,0.037512162789762264
rayleigh,42,22,1000,2,250,1.0,1.0,75.0,25.0,41,5688.016280725815,82780.0286095086,8024181.070110736,69.04400720219573,40,7894296.474330222,42,7939558.356342053,0.7296272786461313,1.6632233568786603,2.9032857996724477,4.240793619022338,2.738996670104308,0.38226370075395216,1,0.001,0.43185281910055023,0.2592866111093259,0.15130144428571618,0.04164745022047719
rayleigh,42,23,1000,2,250,1.0,1.0,75.0,25.0,31,7135.790430902697,520193.3761455316,12476603.244042952,70.96096364740563,30,12140026.905142037,32,12423319.388834547,0.7015676290584,1.5691223197309445,2.7906556025066513,3.9882680099102727,2.094285130768865,0.17928610368442977,989,0.989,0.41807805565822337,0.2566683245587785,0.14961391902315924,0.04113690064109358
rayleigh,42,24,1000,2,250,1.0,1.0,75.0,25.0,20,6233.368642509317,23647.0805458547,9689021.539149975,69.86279921364097,19,9333716.31668033,21,9571738.081909696,0.7146333159196862,1.5533834473662376,2.848893550912476,3.9790653845211663,2.4760435770592295,0.43693948586783904,998,0.998,0.4262127782949308,0.25674710995169137,0.14965415301555465,0.03989165930071928
rayleigh,42,25,1000,2,250,1.0,1.0,75.0,25.0,28,8371.992741820293,1227521.212964427,16916641.064567517,72.28314134593147,27,16852259.066966556,29,16682791.701584639,0.6999663347203414,1.3193042338260732,2.7607731001904776,3.919652418838366,1.9211451646432856,0.39629735246355313,997,0.997,0.4217326634264967,0.25167392246213466,0.145185727125615,0.03878613378970134
rayleigh,42,26,1000,2,250,1.0,1.0,75.0,25.0,62,6550.726785904372,104503.80969325436,10679045.157194516,70.28532422964079,61,10467052.558726277,63,10652584.764856901,0.7015214437116694,1.5299858537273225,2.685450841684782,3.798319002366998,2.3518297277132736,1.7536353824896684,998,0.998,0.42105022833455824,0.25349333410985114,0.14773254494067528,0.04033691469709791
rayleigh,42,27,1000,2,250,1.0,1.0,75.0,25.0,29,7741.323756601557,1774.377073798371,14926125.056366298,71.73947075972725,28,14920676.552416047,30,14794697.031535704,0.6917154845701498,1.313213700962991,2.8023470325914617,3.6386781381583897,1.9932803079009154,0.5595838119750907,999,0.999,0.4191252075000163,0.2508791474242486,0.14454510350002683,0.037767624775058406
rayleigh,42,28,1000,2,250,1.0,1.0,75.0,25.0,33,9011.65366852871,95842.56915712042,20260564.189443383,73.06651534852021,32,19887782.60759878,34,20130811.30623521,0.6939300817906091,1.1301480253899077,2.656373625092856,3.450808029687634,1.7986348629828708,0.2308898221184119,998,0.998,0.42345913065916724,0.2488729404615637,0.14213047766776488,0.035223437727884846
rayleigh,42,29,1000,2,250,1.0,1.0,75.0,25.0,32,6691.743589816745,18487.480499401197,11176261.969213113,70.48296572996092,31,11017248.467529416,33,11150279.34906075,0.7227035357842658,1.5898050646987871,2.89396268196005,4.003601872585006,2.2985483706126435,0.29870694870764325,995,0.995,0.43089896803580585,0.2580996953348208,0.1511588208369068,0.041786976410590954
rayleigh,42,30,1000,2,250,1.0,1.0,75.0,25.0,46,7094.218510713362,77471.86246462229,12509172.462323286,70.97228580122349,45,12306475.048616402,47,12493169.623158531,0.7106209808651107,1.3918695569458792,2.8128680625969866,4.101304238212171,2.1880025432168373,0.4570626571566567,998,0.998,0.42516351529792734,0.2554172333936477,0.1487199725396181,0.038842105865381046
rayleigh,42,31,1000,2,250,1.0,1.0,75.0,25.0,23,8113.061182133592,191785.49423576004,16361452.797616867,72.1382186375924,22,16149706.461343423,24,16156097.531150384,0.7126222535308467,1.3055777789424865,2.8584697921290063,3.986294102284263,1.949208095008565,0.4267802064512276,998,0.998,0.4277215892928567,0.2550257254335643,0.14672619480479393,0.038419193059348954
rayleigh,42,32,1000,2,250,1.0,1.0,75.0,25.0,31,8320.190308293602,1034832.8931497567,16697630.215040362,72.22654838958331,30,16432114.274929859,32,16656688.17949637,0.680993692469105,1.1303255764482552,2.7526793336092785,3.6462543618624528,1.9709005472078125,0.45798440803638485,999,0.999,0.4178362424651055,0.24504551329816918,0.13980854572647194,0.03479579979868995
rayleigh,42,33,1000,2,250,1.0,1.0,75.0,25.0,32,6986.547233605066,103761.27120389258,12142807.896507336,70.8431912437969,31,12136143.509989617,33,12022792.96469703,0.7020287691506146,1.409154096508528,2.798778254201775,3.8055325963343902,2.2444657641974306,0.41191302174488875,998,0.998,0.420177198626152,0.2521452707376213,0.14560994945963054,0.039347732599577016
rayleigh,42,34,1000,2,250,1.0,1.0,75.0,25.0,49,8016.280258969948,591874.2225080855,15766143.407069597,71.97725472538659,48,15683813.938615695,50,15671244.45999951,0.6724715960396537,1.316106628246258,2.635581020957688,3.606271519616186,2.0327625828736986,0.3576999068191995,998,0.998,0.412365721359584,0.24602063871410818,0.14198568177102946,0.03678258403116769
rayleigh,42,35,1000,2,250,1.0,1.0,75.0,25.0,64,5434.875404266487,223363.60135224788,7260597.04638146,68.60972334651555,63,7061874.071554592,65,7233301.282944439,0.753883484974518,1.838775609021103,3.045832219529709,4.488590131382,2.611455537307945,0.7796365552519209,999,0.999,0.4375895947047995,0.2689688857191757,0.16042258858050704,0.043929917646951505
rayleigh,42,36,1000,2,250,1.0,1.0,75.0,25.0,32,6263.595715302188,16908.726595048814,9776447.224418033,69.90181060191277,31,9666426.491018482,33,9679130.607295463,0.7106128681695438,1.4506990280139072,2.8411017404446564,3.993197918225091,2.6363524228458797,0.940128885727006,999,0.999,0.4260460057941149,0.2527785435746622,0.1446385914913504,0.0388840862206215
rayleigh,42,37,1000,2,250,1.0,1.0,75.0,25.0,33,8671.444665493249,529888.5833182161,18424416.34385035,72.65393738991877,32,17878889.51871669,34,18377993.387785036,0.6898045990655562,1.3554192135788115,2.6581293687144933,4.052818248780768,1.8921320252066498,0.18147064531642076,999,0.999,0.41725165703353206,0.24864414460403847,0.14556487256578896,0.038416490434083954
rayleigh,42,38,1000,2,250,1.0,1.0,75.0,25.0,56,8221.266997040935,87615.1708410432,16847933.40434827,72.2654663718773,55,16794587.974414922,57,16811435.569288876,0.7158243010220391,1.3677781409800684,3.098157151777407,4.214311151650401,1.7335661162218847,0.6440123760658247,999,0.999,0.42997538342498237,0.25939428755408106,0.15118211368395493,0.03767740337874874
rayleigh,42,39,1000,2,250,1.0,1.0,75.0,25.0,42,7512.79658147126,635313.2959050771,13783817.71422307,71.39369521097653,41,13593703.336089086,43,13695253.715553576,0.7284998368694673,1.5150629926734447,2.7790843904815765,4.238056424775879,2.08034579730243,0.8191263062931968,999,0.999,0.42842189142033765,0.2598779316971967,0.15270250145885134,0.0421542246666304
rayleigh,42,40,1000,2,250,1.0,1.0,75.0,25.0,52,7563.749735311938,49837.94279456275,14285051.579013137,71.54881812827992,51,13695021.20153442,53,14209930.728774175,0.6935960494862782,1.3691236854121427,2.7993890727974042,3.8543393278552096,2.037591106008457,0.48611001605477444,997,0.997,0.4182464010698655,0.25177336943843814,0.1467049062871482,0.03763192879868777
rayleigh,42,41,1000,2,250,1.0,1.0,75.0,25.0,46,8093.820428118658,620681.7786708465,16047371.477882767,72.05403906140405,45,15779652.103931189,47,15874072.343662139,0.7053893301651387,1.309354249018142,2.9149060690594815,4.176378507109521,1.9958593883109248,0.44358485628239475,997,0.997,0.4244242543879874,0.2530515805609608,0.1464312648924358,0.03792536661307685
rayleigh,42,42,1000,2,250,1.0,1.0,75.0,25.0,45,6998.211518124253,1122882.8288987065,11645577.807319798,70.66161041372649,44,11107827.49709393,46,11499626.46816059,0.7157468560553607,1.427941504682124,2.9013042274064262,3.960652665720372,2.191745587195635,0.29092141662369375,995,0.995,0.4281800493328968,0.25766819970040383,0.149830825352305,0.03899259332548576
rayleigh,42,43,1000,2,250,1.0,1.0,75.0,25.0,30,6423.360412604355,438771.19014385267,10096768.329905907,70.04182391498125,29,10018590.774016948,31,10022588.029914819,0.7346842889587238,1.741933832482847,2.9927948260979433,4.469938653772994,2.2706679174946887,1.3257022352314234,999,0.999,0.43181056394578077,0.26476086202339805,0.15718845943322152,0.0433843612965821
rayleigh,42,44,1000,2,250,1.0,1.0,75.0,25.0,44,8202.054357243436,256875.76544162372,16697976.243890187,72.22663838849994,43,16468825.587454274,45,16623164.58408035,0.695626050094841,1.3060744213493443,2.7871435725254026,4.094731511909603,1.9760019886239921,0.94361040700446,999,0.999,0.4189501957520378,0.24977158888418038,0.14510169585129276,0.03782248591717635
rayleigh,42,45,1000,2,250,1.0,1.0,75.0,25.0,39,7500.447908326559,1113482.539336592,13467689.168299193,71.29293084397797,38,13196037.717652896,40,13341878.241582897,0.7133258057450635,1.5643177292779884,2.792397047303431,4.244936918174615,2.069073968153974,0.21320690209588378,993,0.993,0.4243489695404807,0.2575016976464448,0.15074690343642674,0.04166054227957222
rayleigh,42,46,1000,2,250,1.0,1.0,75.0,25.0,30,8753.412864196256,423917.74173112365,18832744.34173489,72.74913610809455,29,18814333.01239279,31,18736450.50973811,0.686880234721069,1.2805780596437133,2.7589660898641197,3.8392158754895647,1.7810364846158078,1.1584035591744213,999,0.999,0.41859059507883756,0.25054897406605686,0.1442809831329305,0.0368741389729159
rayleigh,42,47,1000,2,250,1.0,1.0,75.0,25.0,36,7455.926661746921,935760.0679347895,13433908.244551748,71.28202377681527,35,13226886.957361914,37,13317201.38462559,0.710168637797022,1.5683401981300784,2.8023439022536003,4.008060482446036,1.9868587308218557,0.49408115304536526,998,0.998,0.4238921698895972,0.25926183918504775,0.15222952848587654,0.04055744955887345
rayleigh,42,48,1000,2,250,1.0,1.0,75.0,25.0,36,7356.069354057473,332628.4796166294,13337469.409881389,71.25073436358679,35,13024178.853546983,37,13242054.950967029,0.6950924023090366,1.342237739137787,2.743326421881662,3.764823920758062,2.1342439477205035,0.2822161422485925,993,0.993,0.42041193196813753,0.2517483627351259,0.14494735459091962,0.037860377377391015
rayleigh,42,49,1000,2,250,1.0,1.0,75.0,25.0,16,6678.391324316222,489548.57070762885,10908854.281686807,70.37779140572778,15,10576826.704067148,17,10861267.78737279,0.7132342682442424,1.4936841936483407,2.941873198292497,3.9764061048334627,2.1313162447181324,0.33870680594265945,999,0.999,0.42673675565111013,0.26173032296489657,0.15134239869021301,0.03917010568048316
rayleigh,42,50,1000,2,250,1.0,1.0,75.0,25.0,19,7067.320546626206,500496.55202010705,12231706.283606114,70.874870439428,18,11323891.278971938,20,12153454.504498996,0.7283485150115733,1.4114451460526107,2.9633777383385214,4.082969083259627,2.207506834264424,1.002407074750388,999,0.999,0.43267971311590436,0.258772413145382,0.15007211735929668,0.040054557883913385
rayleigh,42,51,1000,2,250,1.0,1.0,75.0,25.0,22,9259.275646308959,437093.5000103689,21202874.552498464,73.26394743837191,21,19831220.630117744,23,20978196.325322106,0.6912058579589415,1.229520339197957,2.7740646807170672,3.933081172798033,1.731809115878521,1.1221435706492855,999,0.999,0.42383780493151674,0.25042643972622863,0.1433666001608285,0.03629758373632038
rayleigh,42,52,1000,2,250,1.0,1.0,75.0,25.0,28,8531.137918097482,1052479.2033547913,17670772.498954836,72.4725553562448,27,17390468.95920051,29,17556756.29544029,0.6928506026275941,1.1905413467716721,2.86752108818229,3.778068272475235,1.85073961460981,0.25845240441670114,996,0.996,0.41884275211435174,0.249049131517328,0.14236446809338157,0.036289182946635835
rayleigh,42,53,1000,2,250,1.0,1.0,75.0,25.0,21,9090.089670741045,182414.40731045933,20417875.38296695,73.10010548844966,20,19338457.258038916,22,20342514.47671704,0.7014539196572487,1.2116972190661381,2.8922745307261426,3.8931373375863787,1.6659256906573006,0.7372766728197773,999,0.999,0.4260789407481212,0.25302002130964973,0.14646136325276837,0.035897530250008
rayleigh,42,54,1000,2,250,1.0,1.0,75.0,25.0,22,6948.499600226736,752615.3134417475,11699846.693790523,70.681801711071,21,11094919.27757877,23,11590603.240370955,0.6911667290532821,1.3529555944556004,2.7546991545198307,3.7416164799730143,2.3008274038631154,0.5569172685116426,998,0.998,0.4201093761416412,0.24985805916032752,0.14426499170757684,0.03729869707595013
rayleigh,42,55,1000,2,250,1.0,1.0,75.0,25.0,30,6228.107647429917,92299.6277316495,9640638.201000864,69.84105784732574,29,9087808.003260748,31,9586376.575958991,0.7206962662214418,1.5559946222328849,2.7195073748644734,3.8343667672475967,2.627189962393474,0.47491863832625647,999,0.999,0.42585994935331,0.25381390513896485,0.1478364738596349,0.041931221526064405
rayleigh,42,56,1000,2,250,1.0,1.0,75.0,25.0,43,6617.97892797647,214501.08673164155,10840567.140355092,70.35052003556947,42,10579652.822306834,44,10839437.39110659,0.7158681040482607,1.6569381772990681,2.7022250339146963,4.011952691631177,2.4792533802823176,0.4651421164100489,997,0.997,0.4227054526240407,0.2546437521888378,0.1499762183471003,0.04350385196469451
rayleigh,42,57,1000,2,250,1.0,1.0,75.0,25.0,35,5377.196270570894,104176.30789037209,7178046.918990807,68.5600629275345,34,7067724.32831504,36,7115073.850688748,0.7368900505524377,1.8750113447957508,2.9339367085030004,4.1409850285432945,2.900356272117215,1.1185146258043135,999,0.999,0.4314660907999927,0.26177610240126536,0.1520749747174564,0.04372788664724783
rayleigh,42,58,1000,2,250,1.0,1.0,75.0,25.0,22,5182.3317884997805,30556.02154787094,6695469.854770298,68.25781059043932,21,6234367.495986351,23,6616596.203606084,0.7577059115798779,1.6758652809761045,3.1487505528624307,4.188985791926709,2.8239442453430645,0.6738476399001598,998,0.998,0.4454025505128728,0.2701316220853218,0.15516172034426243,0.040354932622327415
rayleigh,42,59,1000,2,250,1.0,1.0,75.0,25.0,33,7255.753132209413,629718.251914726,12836565.44751004,71.08448839408561,32,12805525.781180205,34,12716027.632000603,0.7133780767118469,1.3532437716445695,2.8606765812000488,4.000649072242105,2.083380060445607,0.2102896706914156,1,0.001,0.4286635781632559,0.2572506405785448,0.14873160978672142,0.03786577286166777
rayleigh,42,60,1000,2,250,1.0,1.0,75.0,25.0,17,8174.374698326817,106216.06944386735,16615396.921612162,72.20510720505305,16,16206591.030974694,18,16432859.367783908,0.7024507843136464,1.1888298377413569,2.909711774178323,3.820539433548715,1.934569238287647,0.5971148723812343,997,0.997,0.425745814154205,0.2523450283644816,0.14333066467050928,0.036199318969595815
rayleigh,42,61,1000,2,250,1.0,1.0,75.0,25.0,32,7864.00152095393,665554.877397343,15125558.613478448,71.79711422879633,31,14690807.936009057,33,15006586.631658072,0.6936737636379765,1.370702464669604,2.737855482718935,3.8641998939702904,2.0191525502678056,0.6506697125211129,999,0.999,0.4204886021895076,0.2516178657963902,0.146142321294313,0.037732800354295874
rayleigh,42,62,1000,2,250,1.0,1.0,75.0,25.0,30,8310.471961620595,117496.42848407805,17141670.33470036,72.34053138578939,29,16647447.484198652,31,17055346.18961833,0.7087312795662977,1.301926145332284,3.00750786842975,4.11288853130115,1.8265135704704891,0.23813292122786933,997,0.997,0.4254709200209635,0.25637497350791816,0.14780309196438468,0.03686908434873531
rayleigh,42,63,1000,2,250,1.0,1.0,75.0,25.0,56,7384.657269184752,83004.86718763152,13592097.09869742,71.33286468368189,55,13464264.44546431,57,13447851.841999467,0.7131508716780202,1.4227521251471025,2.847890893484532,3.9812346517710644,2.0650348155305394,0.16293198478365042,1,0.001,0.42629824276763584,0.25710495689435575,0.1512645571092073,0.038967796185625056
rayleigh,42,64,1000,2,250,1.0,1.0,75.0,25.0,62,6029.800130542179,144317.13686408705,8981964.311701737,69.53371325135313,61,8973294.258570235,63,8949158.852876354,0.7157782377270402,1.6238128165842336,2.8898438812780207,4.0236090929584,2.568592994326019,0.3278234815951677,999,0.999,0.42425173793976323,0.2561013286056789,0.15168116156259942,0.041573781412913006
rayleigh,42,65,1000,2,250,1.0,1.0,75.0,25.0,29,8226.688510350252,36874.99296411252,16832992.92662924,72.2616134092882,28,16567019.43814646,30,16792067.532665387,0.7009023557014045,1.316681160830154,2.9231324019328193,3.9239103318719684,1.9006162033516496,0.653022935474386,997,0.997,0.42671672379582315,0.25545895038694993,0.1452162310288274,0.03714483314357522
rayleigh,42,66,1000,2,250,1.0,1.0,75.0,25.0,41,6159.861479737191,90802.6330821036,9441442.874333795,69.750383697723,40,9298697.085885854,42,9359862.188712059,0.7565119192681142,1.775665222097425,3.12723080973182,4.724988500861649,2.2027678083480815,0.7652725049341491,999,0.999,0.43941463084330484,0.2714504035339771,0.1624249903793497,0.04386648440665399
