data_profile,generator_seed,sample,N,L,K,off_pct,active_pct,sigma,P,exact_completed,exact_timed_out,exact_candidate_count,exact_evaluated_count,exact_elapsed_seconds,exact_subset,exact_window_T,exact_is_threshold_window,exact_u_bf,exact_u_i,exact_u_g,exact_u_g_db,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g,best_tested_u_g_db,best_tested_subset,best_tested_fraction_exact_u_g,best_tested_gap_to_exact_pct
gaussian,42,25,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.87831353204092,2 3 5 7 10 12 14 15 16 17 19 21,,False,23.884575258698632,14.140403976651157,156.0628011554323,21.93299397757201,1,23.564628572168477,15.31213948493529,154.38011817222153,21.885913690303425,2 3 5 7 10 11 12 14 15 16 17 21,0.9892179111822113,1.0782088817788749
gaussian,42,26,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13456331798806787,2 5 6 12 15 16,0.0,True,12.293272863898782,8.604741840465952,46.184763291970526,16.6449872210082,0,12.293272863898782,8.604741840465952,46.184763291970505,16.6449872210082,2 5 6 12 15 16,0.9999999999999996,4.440892098500626e-14
gaussian,42,26,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.682150686974637,0 2 3 4 5 6 10 12 15 16 17 20,0.0,True,32.04708838818389,121.43053984186241,229.08005107744086,23.599872712749228,0,32.04708838818389,121.43053984186241,229.08005107744086,23.599872712749228,0 2 3 4 5 6 10 12 15 16 17 20,1.0,0.0
gaussian,42,27,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.12974549899809062,0 4 5 7 8 21,2.0,True,11.521334987674718,4.685093061232316,38.3371660774824,15.836200062363625,2,11.521334987674722,4.685093061232316,38.337166077482436,15.83620006236363,0 4 5 7 8 21,1.0000000000000009,-8.881784197001252e-14
gaussian,42,27,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.8692999740014784,0 2 3 4 5 7 8 13 15 18 21 23,2.0,True,29.774196320135463,12.442867346529635,243.22568511930876,23.860094353892332,2,29.77419632013547,12.442867346529585,243.22568511930896,23.860094353892336,0 2 3 4 5 7 8 13 15 18 21 23,1.0000000000000009,-8.881784197001252e-14
gaussian,42,28,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.137336220999714,4 7 11 13 18 23,0.0,True,9.285524531733547,8.379087977084676,24.057288569213497,13.812466776261914,0,9.285524531733547,8.379087977084676,24.057288569213497,13.812466776261914,4 7 11 13 18 23,1.0,0.0
gaussian,42,28,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.424115108966362,1 5 10 11 12 13 16 17 18 19 21 23,2.0,True,20.55287838188366,8.844128741490819,120.04218703965438,20.793338992036748,2,20.55287838188366,8.844128741490819,120.04218703965438,20.793338992036748,1 5 10 11 12 13 16 17 18 19 21 23,1.0,0.0
gaussian,42,29,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13031333300750703,2 3 8 15 17 20,0.0,True,14.501001554867642,46.02547919859111,44.891816942743084,16.521671833084994,0,14.501001554867644,46.02547919859111,44.891816942743084,16.521671833084994,2 3 8 15 17 20,1.0,0.0
gaussian,42,29,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.5172431980026886,2 3 4 5 6 8 10 14 15 17 20 23,0.0,True,35.24999702733785,113.6144860108223,289.3437292925728,24.614140746963056,0,35.24999702733785,113.6144860108223,289.3437292925728,24.614140746963056,2 3 4 5 6 8 10 14 15 17 20 23,1.0,0.0
gaussian,42,30,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.132139002031181,0 2 5 7 8 9,0.0,True,10.819250397387181,11.242332686413215,34.76128347134717,15.410958032839147,0,10.819250397387181,11.242332686413215,34.76128347134717,15.410958032839147,0 2 5 7 8 9,1.0,0.0
gaussian,42,30,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.697817092994228,0 2 5 7 8 9 12 13 17 20 21 22,,False,23.269480703746048,31.92538146879717,143.349113982376,21.563950129870438,0,23.95986076204475,49.030912966280404,139.17300624430567,21.435550084356066,0 2 3 5 7 8 9 12 13 17 20 22,0.9708675720271019,2.9132427972898056
gaussian,42,31,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13044589600758627,0 3 6 10 12 13,,False,8.12921078108568,0.1855719035222205,25.557439534201183,14.075173419797819,3,9.084188098575195,10.998385382674902,24.373035230356766,13.869096162472442,0 10 12 13 15 23,0.9536571610681329,4.6342838931867085
gaussian,42,31,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.6860681219841354,0 3 4 6 7 10 12 13 15 18 21 23,1.0,True,24.949279512953005,33.609446968315424,162.78207520667786,22.116065807287526,1,24.949279512953012,33.609446968315424,162.78207520667786,22.116065807287526,0 3 4 6 7 10 12 13 15 18 21 23,1.0,0.0
gaussian,42,32,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13107156299520284,5 8 10 17 18 22,,False,10.931355124328713,3.4524318402262413,38.16550749929612,15.816710417124666,3,11.01325901723456,8.99324486049918,37.09772606767311,15.693472900320899,3 5 6 8 18 22,0.9720223442163659,2.7977655783634092
gaussian,42,32,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.6424358809599653,1 3 5 6 8 9 10 15 17 18 22 23,1.0,True,37.09440062681244,43.931522287283904,357.38569081437345,25.531371600197538,1,37.09440062681245,43.93152228728378,357.38569081437345,25.531371600197538,1 3 5 6 8 9 10 15 17 18 22 23,1.0,0.0
gaussian,42,33,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13084051496116444,7 8 10 21 22 23,2.0,True,7.874900061658325,8.60292342724865,17.66739734870192,12.471725766517196,2,7.874900061658328,8.60292342724865,17.66739734870194,12.471725766517201,7 8 10 21 22 23,1.000000000000001,-1.1102230246251565e-13
gaussian,42,33,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.825684192997869,0 2 3 7 8 9 10 14 16 21 22 23,,False,20.00533545784056,24.279669561023642,107.35446042222817,20.308200934533804,2,20.717371598421675,46.154625505876616,105.88679620486691,20.248418081445045,0 2 3 4 7 8 9 10 14 21 22 23,0.9863288007634812,1.3671199236518827
gaussian,42,34,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1397480889572762,0 3 9 10 13 22,,False,11.481604348820325,17.76124661943738,34.68820105558568,15.401817777350962,1,12.111914387392108,32.809505747770345,33.37568777248223,15.234302239671248,0 3 9 10 16 22,0.9621625439439702,3.783745605602984
gaussian,42,34,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.065512580040377,0 3 5 6 9 10 11 13 15 16 17 22,0.0,True,28.702889298044752,151.3941786132927,158.2025816135722,21.992135662121054,0,28.702889298044752,151.39417861329247,158.20258161357233,21.992135662121058,0 3 5 6 9 10 11 13 15 16 17 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,35,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.14315217902185395,0 2 10 13 17 22,1.0,True,9.663128465301044,1.7149257631949435,31.24807357013973,14.948232484433985,1,9.663128465301044,1.7149257631949435,31.24807357013976,14.94823248443399,0 2 10 13 17 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,35,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.8054102120222524,0 1 2 6 8 10 13 15 17 18 19 22,1.0,True,27.680490302299926,76.71991686404718,181.78999643094338,22.59569981117119,1,27.680490302299926,76.71991686404718,181.78999643094338,22.59569981117119,0 1 2 6 8 10 13 15 17 18 19 22,1.0,0.0
gaussian,42,36,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13111094903433695,2 4 7 11 12 15,,False,9.509941953207592,7.267187868130296,28.721616419415447,14.582088778501468,0,9.92215386805101,14.41961944718232,27.878163819444026,14.45264165790956,2 4 10 11 12 15,0.970633526064318,2.9366473935682036
gaussian,42,36,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.540902537002694,2 4 7 8 9 10 11 13 16 19 20 22,2.0,True,25.354954387306904,11.94427973377167,177.6992348301176,22.496855577446762,2,25.35495438730691,11.94427973377167,177.6992348301176,22.496855577446762,2 4 7 8 9 10 11 13 16 19 20 22,1.0,0.0
gaussian,42,37,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13545773300575092,0 1 5 14 15 20,0.0,True,10.193562237061451,5.101075642213925,33.628588230229376,15.267086354772651,0,10.193562237061451,5.101075642213925,33.62858823022939,15.267086354772651,0 1 5 14 15 20,1.0000000000000004,-4.440892098500626e-14
gaussian,42,37,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.6192388579947874,0 1 3 5 9 11 12 14 15 20 21 22,0.0,True,26.356345165120747,27.480008484629696,185.6062770905421,22.68592659704431,0,26.356345165120747,27.480008484629696,185.6062770905421,22.68592659704431,0 1 3 5 9 11 12 14 15 20 21 22,1.0,0.0
gaussian,42,38,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.14095974899828434,5 8 13 16 18 19,,False,6.536236256738805,2.352106063458626,16.852130499276576,12.266548135509572,1,7.147497718069427,5.553262800324786,16.6569151291183,12.215945729138538,5 8 12 13 16 19,0.9884159827645141,1.1584017235485855
gaussian,42,38,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.8818883710191585,2 4 5 7 8 12 13 16 17 18 19 22,1.0,True,17.61272652383118,31.776053456590798,74.43945957747431,18.718032115386226,1,17.612726523831185,31.776053456590855,74.43945957747431,18.718032115386226,2 4 5 7 8 12 13 16 17 18 19 22,1.0,0.0
gaussian,42,39,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.138501912006177,4 5 6 11 16 17,0.0,True,13.468073061826423,30.78247801401031,43.24902298994743,16.35976301052458,0,13.468073061826423,30.78247801401031,43.24902298994743,16.35976301052458,4 5 6 11 16 17,1.0,0.0
gaussian,42,39,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.099558863032144,1 2 4 5 6 7 11 15 16 17 20 22,0.0,True,33.0522997895821,69.95673590071488,270.14280451850914,24.315934042293744,0,33.052299789582094,69.95673590071488,270.14280451850914,24.315934042293744,1 2 4 5 6 7 11 15 16 17 20 22,1.0,0.0
gaussian,42,40,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1612033940036781,2 8 9 16 17 21,,False,10.730757134072384,11.239084271564787,33.77349008927725,15.285759421336522,0,14.645459668775127,67.65228058695124,28.019979203632058,14.474678086174507,2 4 13 16 17 21,0.8296441714955637,17.03558285044363
gaussian,42,40,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.004123573016841,1 2 4 6 7 8 9 13 16 17 21 23,0.0,True,30.078738233587714,60.283535044966555,225.1630500931715,23.524971230475966,0,30.078738233587714,60.283535044966555,225.1630500931713,23.524971230475966,1 2 4 6 7 8 9 13 16 17 21 23,0.9999999999999991,8.881784197001252e-14
gaussian,42,41,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.15025062602944672,0 3 11 16 22 23,,False,9.863386860776505,20.43228515755402,24.968834005537914,13.973982621437301,1,9.628442161084278,17.231225514721498,24.84977958510992,13.953225409407786,0 3 11 16 18 22,0.99523187905364,0.47681209463600327
gaussian,42,41,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.949528509983793,0 2 3 4 6 8 11 12 15 16 18 22,1.0,True,25.930372214315515,73.84826606798109,155.86731763950064,21.92755061585277,1,25.93037221431552,73.848266067981,155.86731763950064,21.92755061585277,0 2 3 4 6 8 11 12 15 16 18 22,1.0,0.0
gaussian,42,42,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1607575030066073,0 1 5 7 16 18,0.0,True,10.97969982154837,9.865851287830072,30.84540706915388,14.891905060347149,0,10.97969982154837,9.865851287830072,30.84540706915388,14.891905060347149,0 1 5 7 16 18,1.0,0.0
gaussian,42,42,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.8161800549714826,0 1 5 7 10 11 16 17 18 20 22 23,,False,22.25403372445025,13.503333358986486,133.2489006713165,21.246636347016082,0,22.650972046834408,25.042434729620947,130.22393899152405,21.146908276750665,0 1 5 7 10 11 15 16 17 18 22 23,0.9772984117350875,2.270158826491253
gaussian,42,43,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13640733296051621,5 8 9 11 15 22,0.0,True,6.7783832867041784,8.007806116907311,14.450383576430596,11.598793753220633,0,6.7783832867041784,8.007806116907314,14.450383576430596,11.598793753220633,5 8 9 11 15 22,1.0,0.0
gaussian,42,43,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.7239441520068794,1 2 5 6 9 10 15 17 18 20 21 22,,False,14.804804208519812,20.13808013649206,58.93837815057558,17.70398180887055,2,15.451474753074718,37.22852418750772,56.70991986413111,17.536590335919367,0 1 5 6 9 10 15 17 18 20 21 22,0.9621900303949454,3.780996960505456
gaussian,42,44,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13565622200258076,1 4 5 8 16 21,1.0,True,12.284100493768081,0.33203431398118155,47.63218130272825,16.77900470364133,1,12.284100493768078,0.33203431398118155,47.632181302728206,16.779004703641327,1 4 5 8 16 21,0.9999999999999991,8.881784197001252e-14
gaussian,42,44,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.7145466529764235,0 1 3 4 5 8 10 14 16 19 21 22,1.0,True,33.55297395942165,38.21810430674139,296.1245108381528,24.714743563294995,1,33.55297395942166,38.21810430674139,296.1245108381528,24.714743563294995,0 1 3 4 5 8 10 14 16 19 21 22,1.0,0.0
gaussian,42,45,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.12678252096520737,1 4 9 11 15 22,0.0,True,8.08027178226212,5.72805128483586,21.60708978350814,13.345962765512082,0,8.08027178226212,5.7280512848358525,21.607089783508123,13.34596276551208,1 4 9 11 15 22,0.9999999999999992,7.771561172376096e-14
gaussian,42,45,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.6871656099683605,1 3 4 5 8 9 11 13 14 15 16 22,,False,15.999869586326168,20.521269526311652,70.72758362515222,18.495888208678444,0,16.40435506439632,28.126866602998618,70.31195888455788,18.470291975072982,1 2 3 4 8 9 11 13 14 15 16 22,0.9941235834833959,0.5876416516604088
gaussian,42,46,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.12784381001256406,0 1 14 19 22 23,2.0,True,8.06193719758735,12.444972750535152,18.544077671340126,12.682052376533742,2,8.061937197587348,12.444972750535147,18.54407767134012,12.68205237653374,0 1 14 19 22 23,0.9999999999999997,3.3306690738754696e-14
gaussian,42,46,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.6258620449807495,0 2 3 10 14 15 16 18 19 21 22 23,,False,23.337922967136997,43.71051680330977,138.38677077798758,21.410945752888843,3,25.502363510697826,111.235465260964,133.34815727085297,21.249870185813524,0 3 4 10 14 15 16 18 19 21 22 23,0.9635903527569264,3.6409647243073606
gaussian,42,47,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.15092426998307928,0 8 15 16 19 21,1.0,True,15.29478191276352,16.643175179577604,66.19631408233256,18.2083380789484,1,15.29478191276352,16.643175179577604,66.19631408233256,18.2083380789484,0 8 15 16 19 21,1.0,0.0
gaussian,42,47,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.6963561290176585,0 3 4 5 6 7 8 15 16 19 21 22,1.0,True,46.475876856089265,58.62235254866112,530.2687784209031,27.24496057141777,1,46.47587685608924,58.62235254866112,530.2687784209031,27.24496057141777,0 3 4 5 6 7 8 15 16 19 21 22,1.0,0.0
gaussian,42,48,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.12607045099139214,2 4 13 15 20 23,0.0,True,7.340415246820953,7.626536723374645,17.9802159963195,12.547949046077896,0,7.340415246820953,7.626536723374642,17.9802159963195,12.547949046077896,2 4 13 15 20 23,1.0,0.0
gaussian,42,48,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.4718779580434784,1 5 6 7 10 11 14 16 18 20 22 23,,False,16.271872766820906,14.004386252903085,75.97432142120088,18.806668297872672,4,16.874104219829107,22.923214368790216,73.04989451757821,18.636195931592027,1 6 7 10 11 14 16 18 19 20 22 23,0.961507693008409,3.8492306991591008
gaussian,42,49,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.12598656601039693,6 10 11 13 16 23,,False,7.101470902608476,6.705801231701012,17.111310600096193,12.332832745669018,0,7.660230118500648,9.859540976140355,16.292263038078406,12.11981413141422,6 10 11 13 16 22,0.9521341420794979,4.786585792050213
gaussian,42,49,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.7137281189789064,2 6 10 11 13 15 16 17 18 21 22 23,,False,16.057115016255185,41.85573195360603,59.4275385013702,17.739877420803328,2,18.42721579201667,47.10277741346266,59.374376078061545,17.73599058973492,2 6 8 11 12 15 16 17 18 21 22 23,0.9991054244437967,0.08945755562033142
gaussian,42,50,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13035549101186916,1 3 8 11 19 23,0.0,True,6.36062522969111,9.302757957153116,12.601093605690927,11.004082376815983,0,6.360625229691109,9.302757957153116,12.601093605690922,11.00408237681598,1 3 8 11 19 23,0.9999999999999996,4.440892098500626e-14
gaussian,42,50,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.8366458149976097,2 4 5 7 8 14 15 16 17 19 21 23,3.0,True,13.760541580326807,7.2908914543127965,57.67289518961652,17.609717536185272,3,13.76054158032681,7.2908914543127965,57.67289518961652,17.609717536185272,2 4 5 7 8 14 15 16 17 19 21 23,1.0,0.0
gaussian,42,51,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1386824450455606,0 11 14 17 18 23,,False,9.226850813730572,2.242990120840041,29.842621689545897,14.74836973468491,0,9.398407145243183,6.152441145224543,29.305164049908736,14.669441568990301,0 11 17 18 22 23,0.9819902673019698,1.800973269803019
gaussian,42,51,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.659899934020359,5 11 12 13 14 15 16 18 20 21 22 23,,False,28.633385806789747,91.61923094531917,186.98301054755373,22.71802147923434,2,29.80237251768965,148.7841506418043,176.85258219990575,22.476114052702684,1 5 11 12 13 14 15 16 18 20 22 23,0.9458216641288295,5.417833587117049
gaussian,42,52,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1297898159828037,2 3 12 16 21 22,0.0,True,11.462873134281827,6.233040090737072,41.44347885982662,16.174562039334162,0,11.462873134281827,6.233040090737072,41.44347885982662,16.174562039334162,2 3 12 16 21 22,1.0,0.0
gaussian,42,52,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.5465608190279454,2 3 5 7 9 12 15 16 19 21 22 23,0.0,True,24.165914019127268,39.36706514711542,150.4474809083388,21.773849203129423,0,24.16591401912727,39.367065147115476,150.44748090833895,21.773849203129423,2 3 5 7 9 12 15 16 19 21 22 23,1.0000000000000009,-8.881784197001252e-14
gaussian,42,53,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.17528609302826226,1 2 7 11 12 20,,False,10.12333067046148,4.618836955988049,33.02918030688787,15.188977958345344,1,11.01817926142224,24.056555422627376,30.32781264512971,14.818410885036574,1 2 7 11 12 14,0.9182126944520381,8.178730554796187
gaussian,42,53,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.624124652997125,1 2 7 10 11 12 14 15 16 19 20 23,0.0,True,25.658011086073266,4.362666354770738,187.51914911472332,22.730456236915654,0,25.658011086073266,4.362666354770738,187.51914911472315,22.73045623691565,1 2 7 10 11 12 14 15 16 19 20 23,0.9999999999999991,8.881784197001252e-14
gaussian,42,54,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.14364811999257654,2 10 13 19 20 22,,False,10.263242248466348,1.9366627348790795,36.38716470148827,15.609482165515914,0,11.632551065739346,19.791843676968718,35.80224874770646,15.539103056396463,0 2 10 13 19 20,0.9839252121295978,1.6074787870402174
gaussian,42,54,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.196653607010376,0 1 2 5 7 10 13 18 19 20 22 23,0.0,True,25.466300586761584,5.199410951276948,185.8521896831645,22.69167682255599,0,25.466300586761587,5.199410951277062,185.8521896831645,22.69167682255599,0 1 2 5 7 10 13 18 19 20 22 23,1.0,0.0
gaussian,42,55,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.17345538997324184,0 6 7 14 15 20,,False,13.77781850757592,6.612259491514613,57.98648358343095,17.63326773059026,2,13.82631369467447,11.740354749907398,56.66983911965397,17.533519797220375,0 6 7 15 18 20,0.9772939419255766,2.2706058074423385
gaussian,42,55,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.328984261024743,0 2 3 6 7 8 10 14 15 18 20 21,1.0,True,50.27750836052292,169.70377377902915,584.8906757021934,27.670746979176677,1,50.277508360522916,169.70377377902915,584.8906757021929,27.670746979176677,0 2 3 6 7 8 10 14 15 18 20 21,0.999999999999999,9.992007221626409e-14
gaussian,42,56,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.15731316100573167,3 6 11 14 15 20,,False,9.612964721854961,27.33774083123278,19.87170841587492,12.982352059972111,1,10.506700729661409,39.913245818979675,19.13379778842168,12.818011798995885,5 6 11 14 15 20,0.9628662713839066,3.713372861609343
gaussian,42,56,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,4.011068775027525,2 3 5 6 9 11 12 14 15 19 20 23,1.0,True,20.025212074893975,34.47518256178871,104.01081737240614,20.17078509306843,1,20.025212074893975,34.47518256178871,104.01081737240605,20.170785093068424,2 3 5 6 9 11 12 14 15 19 20 23,0.9999999999999992,7.771561172376096e-14
