target_obj,exact_objective,sample,seed,N,L,K,algorithm,active_count,valid,u_bf,u_i,u_g,meets_bf_floor,meets_interference_ceiling,objective_gap_pct,subset,elapsed_seconds,enumeration_seconds,gurobi_model_seconds,direct_scan_seconds,target_metric,target_direction,target_value,candidate_count
int,interference,9,51,22,5,11,Gurobi-Gen,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,9350.614968273796,2 4 7 12 13 14 15 17 19 20 21,120.37844229099983,98.33499245799999,22.04344983299984,0.945973166000158,u_i,min,32.94797140538139,2440759
int,interference,9,51,22,5,11,H1,11,True,14.225861143914397,32.55989942406872,300.67188848021544,True,True,9239.302534793835,0 1 2 12 13 14 15 17 19 20 21,0.00039062499990905053,,,,u_i,min,32.55989942406872,2440759
int,interference,9,51,22,5,11,H2,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,664.1323507978337,1 3 4 6 10 14 15 16 17 18 21,0.0006379169999490841,,,,u_i,min,2.66401826003208,2440759
int,interference,9,51,22,5,11,Coutino,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,9350.614968273796,2 4 7 12 13 14 15 17 19 20 21,0.0008845829997881083,,,,u_i,min,32.94797140538139,2440759
int,interference,9,51,22,5,11,MISO-EE,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,9350.614968273796,2 4 7 12 13 14 15 17 19 20 21,0.0018144580001262511,,,,u_i,min,32.94797140538139,2440759
int,interference,9,51,22,5,11,Pareto-H2,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,664.1323507978337,1 3 4 6 10 14 15 16 17 18 21,0.0017592500000773725,,,,u_i,min,2.66401826003208,2440759
int,interference,9,51,22,5,11,H3-threshold-BF,11,True,16.429900410161377,45.38388049520951,359.90104084501286,True,True,12917.662758330642,0 2 4 12 13 14 15 17 19 20 21,0.00041041600002245104,,,,u_i,min,45.38388049520951,2440759
int,interference,9,51,22,5,11,H3-threshold-Int,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,664.1323507978337,1 3 4 6 10 14 15 16 17 18 21,0.001373332999946797,,,,u_i,min,2.66401826003208,2440759
int,interference,9,51,22,5,11,H3-threshold-Gen,11,True,16.429900410161377,45.38388049520951,359.90104084501286,True,True,12917.662758330642,0 2 4 12 13 14 15 17 19 20 21,0.0025355000000217842,,,,u_i,min,45.38388049520951,2440759
int,interference,9,51,22,5,11,H3-Fast,11,True,7.843543286664232,2.438641552910502,82.41988483969827,True,True,599.486535259838,1 3 4 9 10 14 15 16 17 18 21,0.0010407079998913105,,,,u_i,min,2.438641552910502,2440759
gen,general,9,51,22,5,11,Gurobi-BF,11,True,16.970658573981975,62.02693090400484,269.3946757447213,True,True,25.794942065346575,0 2 4 8 12 13 14 17 19 20 21,120.75605841600009,98.33499245799999,22.4210659580001,0.9097655419998318,u_g,max,269.3946757447213,2440759
gen,general,9,51,22,5,11,Gurobi-Int,5,True,2.0874900346413017,0.3486330944175531,4.689506121637704,True,True,98.70827041225273,0 7 10 18 21,120.23601295800017,98.33499245799999,21.901020500000186,1.0222059170000648,u_g,max,4.689506121637704,2440759
gen,general,9,51,22,5,11,Gurobi-Gen,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,0.0,2 4 7 12 13 14 15 17 19 20 21,120.37844229099983,98.33499245799999,22.04344983299984,0.945973166000158,u_g,max,363.0408536059039,2440759
gen,general,9,51,22,5,11,H1,11,True,14.225861143914397,32.55989942406872,300.67188848021544,True,True,17.1795996252787,0 1 2 12 13 14 15 17 19 20 21,0.00033162499994432437,,,,u_g,max,300.67188848021544,2440759
gen,general,9,51,22,5,11,H2,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,76.37663454343675,1 3 4 6 10 14 15 16 17 18 21,0.0006105420000039885,,,,u_g,max,85.76246760394943,2440759
gen,general,9,51,22,5,11,Coutino,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,0.0,2 4 7 12 13 14 15 17 19 20 21,0.0008837499999572174,,,,u_g,max,363.0408536059039,2440759
gen,general,9,51,22,5,11,MISO-EE,11,True,15.537662677365292,32.94797140538139,363.0408536059039,True,True,0.0,2 4 7 12 13 14 15 17 19 20 21,0.001814499999909458,,,,u_g,max,363.0408536059039,2440759
gen,general,9,51,22,5,11,Pareto-H2,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,76.37663454343675,1 3 4 6 10 14 15 16 17 18 21,0.001757250000082422,,,,u_g,max,85.76246760394943,2440759
gen,general,9,51,22,5,11,H3-threshold-BF,11,True,16.429900410161377,45.38388049520951,359.90104084501286,True,True,0.8648648574133918,0 2 4 12 13 14 15 17 19 20 21,0.0004069999999956053,,,,u_g,max,359.90104084501286,2440759
gen,general,9,51,22,5,11,H3-threshold-Int,11,True,8.021944372371829,2.66401826003208,85.76246760394943,True,True,76.37663454343675,1 3 4 6 10 14 15 16 17 18 21,0.0013711250001051667,,,,u_g,max,85.76246760394943,2440759
gen,general,9,51,22,5,11,H3-threshold-Gen,11,True,16.429900410161377,45.38388049520951,359.90104084501286,True,True,0.8648648574133918,0 2 4 12 13 14 15 17 19 20 21,0.002554583999881288,,,,u_g,max,359.90104084501286,2440759
gen,general,9,51,22,5,11,H3-Fast,11,True,7.843543286664232,2.438641552910502,82.41988483969827,True,True,77.29735261994273,1 3 4 9 10 14 15 16 17 18 21,0.0010325420000754093,,,,u_g,max,82.41988483969827,2440759
