data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,10,500,2,125,1.0,1.0,75.0,25.0,33,0.066,0.264,2548.4046292179355,10742.837884498544,1616486.2005736846,62.085720015301405,32,1582063.3194807863,34,1597852.972067666,0.5143776151296003,1.0530212883799188,2.1010108846235926,2.8765325749472073,1.7493152195778523,0.21241743947808178,499,0.998,0.35703502381572433,0.20770018752233502,0.11834848468965539,0.029758098991374844
nakagami,42,11,500,2,125,1.0,1.0,75.0,25.0,32,0.064,0.256,2866.464968198306,19174.049926761938,2046285.2351189042,63.10966170629386,31,2021054.541721749,33,2020109.9567745256,0.5146075942032793,0.9049398650911247,2.2030818701232273,2.6617112703188432,1.5053629767114027,0.24987165222437602,499,0.998,0.3606128615136551,0.20837102866741614,0.11694596369475166,0.026549142002534967
nakagami,42,12,500,2,125,1.0,1.0,75.0,25.0,17,0.034,0.136,3065.8589108936817,17482.647015941107,2343124.3897337522,63.697953446537355,16,2208852.5772604374,18,2318759.6245862218,0.5112117210491827,0.8775603109712649,2.1585491920145783,2.7480917793552533,1.4866567819404033,0.6055154213738732,499,0.998,0.3602757558700082,0.20690121348612772,0.11453905779445075,0.02695429350961263
nakagami,42,13,500,2,125,1.0,1.0,75.0,25.0,22,0.044,0.176,2302.0992976241714,95762.5437808178,1275727.0927597142,61.057577787856765,21,1241720.7916674516,23,1252250.2804145163,0.5107017479702038,1.277709540644544,2.032919124228032,2.6431334189133184,2.1635802554712216,0.2469701889706708,499,0.998,0.35432132108066805,0.20423629168805843,0.11645197889751392,0.03167414601462603
nakagami,42,14,500,2,125,1.0,1.0,75.0,25.0,23,0.046,0.184,2401.0880972715013,23362.140292447122,1407553.304528797,61.484648507165375,22,1401177.441445086,24,1393942.294042989,0.4893259820729298,1.2366543528669407,2.0937364973491266,2.8179145821321105,2.013053302261238,0.3982899942834295,499,0.998,0.35198599888958143,0.20236909618932075,0.11498420905903667,0.02955909633527582
nakagami,42,15,500,2,125,1.0,1.0,75.0,25.0,13,0.026,0.104,3414.2709652454155,219888.20202108007,2793349.9719245443,64.46125350793727,12,2551190.691076934,14,2759532.1047207047,0.4734933593421134,0.7637009059919834,1.99966711699613,2.5978373551070826,1.5076090080557414,0.2474908356279557,499,0.998,0.34654876442675436,0.19504697226607584,0.10718280633893008,0.026153309332011026
nakagami,42,16,500,2,125,1.0,1.0,75.0,25.0,23,0.046,0.184,2852.832845384368,328356.3313751654,1863975.5655404376,62.70440214981208,22,1799462.9404589285,24,1859456.9184411494,0.5217736250891349,0.8959100034914516,2.1658848265133503,2.7359263083113485,1.645494412587967,0.21093986991258395,494,0.988,0.3613272577548043,0.20816938788973066,0.11611266057152102,0.028140983852813245
nakagami,42,17,500,2,125,1.0,1.0,75.0,25.0,45,0.09,0.36,3120.077551629963,27155.93387964289,2419068.4838619623,63.83648163418657,44,2331044.528871985,46,2414407.211848222,0.5130769792206015,0.7825942392248373,2.159316980697377,2.5763702045406367,1.4752006114619645,0.609352532899508,499,0.998,0.35487728175997946,0.2035807232788323,0.11412626543810797,0.02777910537024496
nakagami,42,18,500,2,125,1.0,1.0,75.0,25.0,24,0.048,0.192,3155.253053494785,4712.322434152249,2459620.5002319342,63.908681041077315,23,2424275.0116204717,25,2425356.3858923363,0.5006304011011095,0.8782817424038697,2.090843993908582,2.7181550835654766,1.5618559773730425,0.37353166194960874,499,0.998,0.3577186368378197,0.2036161760237304,0.11269071734671839,0.026641595400313987
nakagami,42,19,500,2,125,1.0,1.0,75.0,25.0,23,0.046,0.184,2615.0236289282284,44134.69700188098,1679735.0154061005,62.25240775521278,22,1677540.127248174,24,1665380.1774150843,0.5121753799074219,1.2063768142760325,2.1608433035260015,3.009206827985881,1.7232890882921024,0.38552247412796037,498,0.996,0.3603584679862283,0.2100987869605735,0.11979422359375443,0.03015340974279584
nakagami,42,20,500,2,125,1.0,1.0,75.0,25.0,15,0.03,0.12,2816.690892669685,10587.46996554005,1980896.4257817713,62.968617683768144,14,1957928.7595574355,16,1944968.4956336974,0.5299585662720409,0.9904201592386827,2.3113112801405746,2.876164997142837,1.490034289285698,0.22340979318020127,499,0.998,0.36510257976376853,0.21348101823480226,0.11958987264586207,0.028739018293080145
nakagami,42,21,500,2,125,1.0,1.0,75.0,25.0,51,0.102,0.408,2716.3877444482728,163145.70785698667,1765563.3207265402,62.46883297854363,50,1746941.2820757737,52,1735968.6883019512,0.5060996910705026,0.9401136258414075,2.1682547702517265,2.863606565842475,1.6691931564932598,0.2536993192790815,495,0.99,0.3557351540551929,0.20560541180327938,0.11582213939261256,0.02809170061648633
nakagami,42,22,500,2,125,1.0,1.0,75.0,25.0,19,0.038,0.152,2851.824284124017,52194.1329421279,1996149.8026293258,63.001931301447634,18,1878764.3237683058,20,1990478.05076434,0.4979236341872762,0.9578051553087917,2.0744051691221794,2.687523470510165,1.627504117380703,0.13313809284906553,492,0.984,0.3545100438598126,0.204051009237907,0.11478972158664817,0.027887106366964304
nakagami,42,23,500,2,125,1.0,1.0,75.0,25.0,19,0.038,0.152,2614.26636332624,220751.40811138894,1600825.903548699,62.04344103162665,18,1565053.4465842706,20,1582131.6552099385,0.48667765567340776,0.9825167912468165,2.0510766537897593,2.583813684168818,1.785197939540021,0.40963215723251256,499,0.998,0.35219235238494667,0.20209860363748558,0.11234485023046156,0.02777797355465074
nakagami,42,24,500,2,125,1.0,1.0,75.0,25.0,36,0.072,0.288,2773.9541664999347,92733.20697047217,1876174.806784271,62.732732999732185,35,1847144.321052632,37,1858535.9655073655,0.4815789301657958,1.092111269453361,2.0249622535708105,2.6456017320006264,1.6702591367308237,0.5111766400780744,499,0.998,0.3481922757263239,0.20074621052987343,0.11454545791950232,0.029294932830125686
nakagami,42,25,500,2,125,1.0,1.0,75.0,25.0,26,0.052,0.208,3103.3055570657825,180961.16449921945,2318845.5981419412,63.652718318172106,25,2286811.1763011827,27,2287587.173072225,0.49142760340926983,0.7638251727712311,2.0046255802957575,2.5809695168084428,1.604137685386396,0.28524331175937423,499,0.998,0.3509925354703209,0.19875435485440238,0.11025398048964269,0.0265904697719768
nakagami,42,26,500,2,125,1.0,1.0,75.0,25.0,11,0.022,0.088,2630.4221983287084,6114.767156456314,1728237.0563077591,62.376033129028485,10,1654564.2620446202,12,1712240.5231311363,0.5097912173580514,1.0767992482564754,2.197218042803206,2.729704294971457,1.6718783809970565,0.39280959984256114,498,0.996,0.36002955396059844,0.2087256835327151,0.11694898027038401,0.029252691588548232
nakagami,42,27,500,2,125,1.0,1.0,75.0,25.0,29,0.058,0.232,2964.3475431297,121495.08382646804,2137816.5262755877,63.29970430037753,28,2060349.349728581,30,2114860.697025359,0.505130227187312,0.9866429610274213,2.1049398149511203,2.776068543706715,1.5938448842179826,0.3939328520254426,499,0.998,0.35690161682955607,0.2061011827743625,0.11788539975477154,0.027911847091187467
nakagami,42,28,500,2,125,1.0,1.0,75.0,25.0,17,0.034,0.136,2947.8098885785084,168182.0328893858,2056660.2610295455,63.1316255666989,16,1919076.6923104697,18,2040583.4030486601,0.4962972610880236,0.9600992834986577,2.1174547108604496,2.7236785726652997,1.5611046876746506,0.5863913462040342,497,0.994,0.35467592588912167,0.20478335904667114,0.11450161452251509,0.027469631356169314
nakagami,42,29,500,2,125,1.0,1.0,75.0,25.0,35,0.07,0.28,3186.2074248178837,237570.67736997275,2419124.2059674435,63.836581670727,34,2399983.835373344,36,2409053.8768737554,0.4790966021099157,0.9355326647205996,1.9919494102016344,2.667342933491348,1.5328872780222202,0.2022922625923811,499,0.998,0.34836753332581,0.19840500734522343,0.11222902764118096,0.026958428826378673
nakagami,42,30,500,2,125,1.0,1.0,75.0,25.0,27,0.054,0.216,3155.8684622122546,39854.276949452884,2466686.4741870635,63.92113952414937,26,2413499.397485468,28,2450606.544365967,0.4993762178018283,1.0126675519064032,2.1330002312950764,2.890853307865358,1.4640000234158697,0.2562950595257756,499,0.998,0.3554280587279788,0.20584133387040918,0.11761976337404091,0.02661602661139099
nakagami,42,31,500,2,125,1.0,1.0,75.0,25.0,8,0.016,0.064,2610.692242766726,4728.23468356224,1702825.4889080692,62.311701423327214,7,1512715.6389121385,9,1691812.6266885032,0.4878361411051699,1.1931203711217429,2.107549098256855,2.733444497678261,1.7681709625628244,0.8983474122172903,499,0.998,0.35285587329679347,0.2036819564101408,0.11468202673273022,0.029590081161618473
nakagami,42,32,500,2,125,1.0,1.0,75.0,25.0,17,0.034,0.136,2843.6551959251688,22981.595411724065,1975132.4363700915,62.95596221206225,16,1945682.373510723,18,1953615.1807498827,0.5113722290492628,1.0041235871996803,2.170074871380255,2.8241153823752136,1.7087022147848425,0.38275414815830366,499,0.998,0.35891350145262063,0.20514582014593782,0.11473590609071863,0.029216962250056794
