data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,77,500,4,125,1.0,1.0,75.0,25.0,188,1401.9073839737007,39043.40673716547,12829870592.045128,101.08222275903833,39909306571.35856,0.321475658042444,67.85243419575559,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,78,500,4,125,1.0,1.0,75.0,25.0,188,1286.3624670519202,22480.82684056322,9621223175.734034,99.83230288742858,21535682517.238464,0.44675729074444814,55.32427092555518,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,79,500,4,125,1.0,1.0,75.0,25.0,188,1213.20060756897,37430.03050228139,6803475523.5612955,98.32730826692058,19098854521.207035,0.3562242707282175,64.37757292717825,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,80,500,4,125,1.0,1.0,75.0,25.0,188,1400.9252268055416,51910.522393708954,12204389571.464222,100.86516062133012,30913840297.110435,0.39478723620775724,60.521276379224275,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,81,500,4,125,1.0,1.0,75.0,25.0,188,1381.404696897788,42105.35073188249,11827611083.366917,100.72897035576382,43592312261.24934,0.2713233244541808,72.86766755458191,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,82,500,4,125,1.0,1.0,75.0,25.0,188,1578.0618218466625,110185.94979880753,15693498420.834671,101.95719768029502,47874140225.84888,0.3278074205990903,67.21925794009097,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,83,500,4,125,1.0,1.0,75.0,25.0,188,1776.826265791044,85675.3550731988,30412319180.3733,104.83049539803254,93846768561.43156,0.32406357348858067,67.59364265114193,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,84,500,4,125,1.0,1.0,75.0,25.0,188,1340.6482792053055,28761.62375234273,11094294473.117323,100.45099689066943,30782921133.0744,0.3604042132699736,63.95957867300264,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,85,500,4,125,1.0,1.0,75.0,25.0,188,1335.5912062459388,33259.02896862111,10611075501.682007,100.25759404709441,29518682080.71666,0.35946982567401903,64.0530174325981,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,86,500,4,125,1.0,1.0,75.0,25.0,188,1361.4476047029084,38081.78729714467,11578085712.975515,100.63636760340002,31699230986.77594,0.36524815752803524,63.47518424719647,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,87,500,4,125,1.0,1.0,75.0,25.0,188,1490.1274350139813,40859.76150038467,16619942138.092968,102.206295074655,49967934943.300514,0.33261214730910743,66.73878526908925,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,88,500,4,125,1.0,1.0,75.0,25.0,188,1239.876999070249,50290.03173976285,6981796920.754565,98.43967212355795,17074289103.5066,0.40890703433858877,59.109296566141126,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
