data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,10,2000,10,500,1.0,1.0,75.0,25.0,94,0.047,0.188,15263.423302022962,1268660.3036812632,5.148206701239698e+31,317.11655975568334,93,5.048070977572647e+31,95,5.09879375444995e+31,0.23202627872004095,0.21367270847251296,1.4111351095478957,1.5906948516031376,1.2820748018438466,0.21639326037357431,1999,0.9995,0.26687798653304096,0.14286735903278228,0.07542653171088841,0.016687902769646944
twdp,42,11,2000,10,500,1.0,1.0,75.0,25.0,83,0.0415,0.166,14421.626469735946,1420299.9765779763,2.7355048036127364e+31,314.37037481745796,82,2.6729829976183512e+31,84,2.7092249800382507e+31,0.23465411012055984,0.2894829169217191,1.4158349183053789,1.6100252127628898,1.3709813036401266,0.1664909150850451,1999,0.9995,0.2686020895285575,0.14343361210399075,0.07567315007655619,0.016717721058732753
twdp,42,12,2000,10,500,1.0,1.0,75.0,25.0,85,0.0425,0.17,15520.10266418349,1891902.1913986616,5.500842378265968e+31,317.40429200806875,84,5.31494663551289e+31,86,5.463341229547386e+31,0.22569839907514844,0.19804674801527072,1.39211419043297,1.573512716306289,1.3000524928239465,0.17350917207216265,1998,0.999,0.2654926543916981,0.14115989108292584,0.07432031020690245,0.01622972864074339
twdp,42,13,2000,10,500,1.0,1.0,75.0,25.0,120,0.06,0.24,14530.338665965251,1464057.7903056797,2.999625455396328e+31,314.77067030449825,119,2.933716075944677e+31,121,2.987393279152984e+31,0.228773815048001,0.19728750264940964,1.378722297691781,1.5913355621639491,1.3889748489650018,0.3849139275857818,1999,0.9995,0.2650253783070194,0.14109103038151813,0.07477726622540873,0.016883324260856297
twdp,42,14,2000,10,500,1.0,1.0,75.0,25.0,95,0.0475,0.19,13841.688161434842,1257479.0091698864,1.8351568499821464e+31,312.6367318911704,94,1.729631321878701e+31,96,1.8206734630723048e+31,0.22466763880448623,0.28013936605065404,1.3897763011388484,1.5696687141631984,1.4504359051776485,0.0753601448511914,1,0.0005,0.2651652400746331,0.1411927049997125,0.0745458403838963,0.016706951580962307
twdp,42,15,2000,10,500,1.0,1.0,75.0,25.0,71,0.0355,0.142,15113.868994587205,1883174.0765087872,4.143189627896017e+31,316.17334810793875,70,4.090516918064744e+31,72,4.138479456923013e+31,0.23288234599210053,0.23032888704811189,1.4105734619837254,1.5994480101406545,1.3097406792086232,0.27246991948811417,1998,0.999,0.266960793633986,0.14277484530452506,0.0753287943492894,0.016796164660378244
twdp,42,16,2000,10,500,1.0,1.0,75.0,25.0,46,0.023,0.092,15585.897327686587,1525203.0289458996,6.048677018190926e+31,317.8166039506077,45,5.978025188838273e+31,47,5.988373436032617e+31,0.2327677928196712,0.21433850800533824,1.4188579764401232,1.5809938096254612,1.2599487485001648,0.1011596915247579,1996,0.998,0.26743169265348266,0.1427665198744202,0.07512211479836119,0.016391781984882912
twdp,42,17,2000,10,500,1.0,1.0,75.0,25.0,65,0.0325,0.13,14676.380750101811,2058762.3735130704,2.848750168400782e+31,314.5465436386128,64,2.8119152452646427e+31,66,2.8223103613209076e+31,0.2319506154795976,0.23695295916921108,1.4270464804117204,1.5905082922444884,1.3419643049082397,0.06986127560320576,1998,0.999,0.26711767410273746,0.14291661218271481,0.07526984793835795,0.016425666466496434
twdp,42,18,2000,10,500,1.0,1.0,75.0,25.0,88,0.044,0.176,15484.42875902535,1704242.7188107288,5.566676230851008e+31,317.4559596259599,87,5.446577904315535e+31,89,5.5484462696486625e+31,0.224082686099675,0.2046887355394948,1.3926005716307617,1.5672128235324567,1.292315987069232,0.09405976150892847,1999,0.9995,0.2647178866586784,0.14093866576228536,0.07413290343794941,0.01636616093136556
twdp,42,19,2000,10,500,1.0,1.0,75.0,25.0,79,0.0395,0.158,14825.533875086634,1445485.9572311891,3.612780787038837e+31,315.5784161064977,78,3.5848271910652894e+31,80,3.594405973723164e+31,0.23234066056590807,0.20601235086171873,1.395101095611106,1.5891707856059272,1.3542043170316551,0.08570504148747454,1,0.0005,0.26677207725265656,0.1420496287751402,0.07498944236091509,0.01659935450679695
twdp,42,20,2000,10,500,1.0,1.0,75.0,25.0,119,0.0595,0.238,15670.875316615464,1769897.5129884914,6.216411703912566e+31,317.9353976943771,118,6.101301333119112e+31,120,6.170526243809697e+31,0.232975063001481,0.2293978979906412,1.4189805453617348,1.5979535325897338,1.253808480579477,0.04219650376255246,1998,0.999,0.2678683003745873,0.14298825108186855,0.07543248725892875,0.01646155942067818
twdp,42,21,2000,10,500,1.0,1.0,75.0,25.0,156,0.078,0.312,14377.35733293611,1441855.0943287045,2.672976377557122e+31,314.26995120693715,155,2.6356490842889255e+31,157,2.6714198217981214e+31,0.227680177620707,0.15731063311578986,1.3921484591140907,1.5462054881614382,1.4045269703115644,0.11284276003959026,1999,0.9995,0.2648649117460195,0.14059596879884778,0.07401451616686013,0.016232103886996103
twdp,42,22,2000,10,500,1.0,1.0,75.0,25.0,120,0.06,0.24,14387.590830646224,1304201.8995254543,2.713056246567433e+31,314.3345879756574,119,2.7112845631229575e+31,121,2.701811600894657e+31,0.23576267290823286,0.25149298025347905,1.429220434677757,1.595196249381699,1.3532906350568903,0.24082730324959623,1998,0.999,0.2685658510106096,0.14366436831557217,0.07591904219558808,0.016699981642611814
twdp,42,23,2000,10,500,1.0,1.0,75.0,25.0,133,0.0665,0.266,13019.072629398148,967294.0595356673,1.0494613657890197e+31,310.20966455368654,132,1.0347543849358105e+31,134,1.0442970946383984e+31,0.23156870156280976,0.2917096503580756,1.424668925027475,1.596613021093799,1.483246437869308,0.16651716375307565,1,0.0005,0.2676364817843496,0.14326804235831214,0.07572415766708974,0.016647616876358618
twdp,42,24,2000,10,500,1.0,1.0,75.0,25.0,123,0.0615,0.246,14353.862473647101,1069809.9726634948,2.8254076539697153e+31,314.5108111732255,122,2.76983910393172e+31,124,2.81101005899887e+31,0.23251490704872538,0.2553503455679523,1.3982631297616213,1.5618908853099442,1.3699953645283218,0.0645614661719025,1998,0.999,0.26710046297320694,0.14294982675436807,0.07571945240361479,0.01689659884396729
