data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,88,2000,10,500,1.0,1.0,75.0,25.0,750,12436.212246373843,831758.0338609063,6.636129531398121e+30,308.21914854480474,2.7998558466394927e+31,0.23701682854005107,76.29831714599489,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,89,2000,10,500,1.0,1.0,75.0,25.0,750,13101.268060987957,886847.418732243,1.149170643112631e+31,310.6038452290898,5.128835040259436e+31,0.2240607533859193,77.59392466140807,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,90,2000,10,500,1.0,1.0,75.0,25.0,750,12790.65140882816,983244.2132635177,8.671541833452085e+30,309.38096323569306,3.929240055805186e+31,0.22069259475863454,77.93074052413654,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,91,2000,10,500,1.0,1.0,75.0,25.0,750,12475.077514831091,929455.6391505423,6.777222107735251e+30,308.3105171886758,3.1932957189850053e+31,0.21223283729855758,78.77671627014425,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,92,2000,10,500,1.0,1.0,75.0,25.0,750,12258.486075863608,1085526.8612451532,5.160721386505253e+30,307.1271041330953,2.9131921099976043e+31,0.1771500536746098,82.28499463253902,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,93,2000,10,500,1.0,1.0,75.0,25.0,750,13254.237122677223,1290912.6157687302,1.1339369078590505e+31,310.5458889112573,6.071159880054586e+31,0.18677434464942064,81.32256553505793,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,94,2000,10,500,1.0,1.0,75.0,25.0,750,12101.926958364911,1058141.3707611698,4.7102981349348344e+30,306.7304839635593,2.502189516707304e+31,0.18824705736651148,81.17529426334885,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,95,2000,10,500,1.0,1.0,75.0,25.0,750,12419.04558193165,1313597.2812879286,5.718870927558205e+30,307.57310294818785,2.759545110399197e+31,0.20723962460359674,79.27603753964033,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,96,2000,10,500,1.0,1.0,75.0,25.0,750,12020.598390635814,956565.7177700186,4.475992513046528e+30,306.50889351416345,2.077996401370231e+31,0.2153994352490244,78.46005647509756,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,97,2000,10,500,1.0,1.0,75.0,25.0,750,12141.430163088218,1182022.588102434,4.5102695692671767e+30,306.5420249951578,2.5274235723919743e+31,0.17845325249533148,82.15467475046685,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,98,2000,10,500,1.0,1.0,75.0,25.0,750,12461.006203267129,1282020.9718923212,5.888039215680584e+30,307.69970693839116,2.971545531716549e+31,0.19814736650793593,80.18526334920641,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
twdp,42,99,2000,10,500,1.0,1.0,75.0,25.0,750,12104.5291574903,1350172.2328482505,4.225391613912223e+30,306.2586696603825,2.23015956858775e+31,0.18946588725881866,81.05341127411813,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
